x           y           stackinginfo
174.167291193388 128.695924499206 5
176.327274131485 129.984406184223 5
178.485508065956 131.273970406826 5
180.641684136456 132.564857412067 5
182.795616871605 133.857283870771 4
184.947262490403 135.151428402659 4
187.096727903816 136.447408436785 4
189.244253908166 137.745247458426 4
191.39016009432 139.044837716122 4
193.534757291312 140.345905814075 4
195.678259918589 141.647991369484 4
197.82074975676 142.9504533309 4
199.962230535842 144.252520849643 3
202.102757094234 145.553393475637 3
204.242554265757 146.852363084946 3
206.382031876553 148.148900922513 3
208.521681993194 149.442670608146 1
210.661935197721 150.733483508879 1
212.80306383779 152.021247109661 1
214.945163284842 153.305942494499 1
217.088188869784 154.587631702815 1
219.232011251151 155.8664742575 1
221.376463918374 157.142733163891 1
223.521372688475 158.416765009535 1
225.666569535751 159.688997958325 1
227.811897111136 160.959902119172 5
229.957209279121 162.229961386649 5
232.102371501358 163.499652689282 5
234.247263251346 164.769433743462 5
236.391783146432 166.039736540528 5
238.535856014244 167.310961577049 2
240.67943947679 168.583468297176 2
242.822526323904 169.857561112286 2
244.965139652965 171.133476348776 2
247.107321906924 172.411378762566 2
249.249124407127 173.691371214908 2
251.390604761868 174.973508926173 2
253.531835969812 176.257799822334 2
255.672927108445 177.54417760251 2
257.814046752915 178.832460185125 4
259.955435992174 180.122323668288 5
262.097402886093 181.413309882171 5
264.240298881015 182.704863542599 1
266.384483434774 183.996383614332 1
268.530284341431 185.287275490137 1
270.677961864238 186.576996607582 1
272.827684489962 187.865093143958 1
274.979521757142 189.151226369256 1
277.133454788754 190.435185547268 1
279.289398785147 191.716885567106 1
281.447227571308 192.996351109449 1
283.606791316016 194.273693032083 1
285.767923693624 195.549084664439 1
287.930442934657 196.822741529596 1
290.094151865678 198.09490501513 1
292.2588392554 199.365831043736 1
294.424282811893 200.63578362343 1
296.590252914963 201.905032265059 1
298.756515819486 203.173852121226 1
300.922835441405 204.442525919005 1
303.088973530885 205.71134693825 1
305.254688700734 206.980622234365 1
307.419735234691 208.250674958233 1
309.583862781866 209.521844015318 1
311.746817925095 210.794478620698 1
313.908348238148 212.068925068104 1
316.068209110441 213.345504225277 1
318.226174677132 214.624481677022 1
320.382057400592 215.906037866276 3
322.535740714284 217.190251296625 3
324.687224073239 218.477105386836 3
326.836665766394 219.766513570689 0
328.984390523055 221.058334231698 0
331.130826440974 222.3523393961 0
333.276368149371 223.648128961466 0
335.421223490023 224.945039469234 0
337.565348350833 226.24213943511 0
339.708555280705 227.538368179576 0
341.850793456469 228.832777398996 0
343.992455196652 230.124777521894 0
346.134448012117 231.414222231613 0
348.277909979911 232.701235940013 4
350.423765539158 233.985944076592 4
352.572440655871 235.268332386117 4
354.723867826479 236.548293158956 2
356.877673097472 237.825752165147 2
359.033374237326 239.100756588747 2
