x           y           stackinginfo
95.7731874534871 22.5838783144641 5
97.923826831546 23.8563890509229 5
100.077024378944 25.1272978338955 5
102.232585198297 26.3970479638187 2
104.39021192244 27.6661357821564 2
106.549547956865 28.9350929149265 2
108.710213942003 30.2044688659188 2
110.87183268334 31.4748138980466 2
19.7134442243075 32.7466613781988 2
21.8759250569599 34.0205089786964 2
24.0383926525081 35.2967983378397 2
26.2006254899327 36.5758958669294 2
28.3624707850271 37.8580738385918 4
30.5238400315393 39.1434881240921 4
32.6846853904352 40.4321525053992 4
34.8449641437236 41.7239189528446 4
37.0046122160817 43.0184807562079 4
39.1635487696809 44.3154101550358 3
41.3217166669891 45.6142233131879 3
43.4791390478586 46.9144480103436 3
45.6359604264533 48.2156673369951 3
47.7924507241967 49.5175223614409 3
49.948964955609 50.8196728664634 3
52.1058696722902 52.1217398663593 3
54.2634663963703 53.4232587788487 3
56.4219431060794 54.7236634785671 5
58.581366931108 56.0223102271671 5
60.7417101769609 57.3185379000529 5
62.9028931674037 58.6117481582859 5
65.0648229366944 59.901483324068 2
67.2274123002149 61.1874811487715 2
69.3905766408411 62.4696935881755 2
71.5542172317709 63.7482696386724 2
73.7182036775134 65.023514333521 2
75.8823637648932 66.2958404331714 2
78.046482143546 67.5657254384224 2
80.2103047308841 68.8336793624491 2
82.3735450045387 70.1002231872534 2
84.5358899055317 71.3658762392572 2
86.6970059033775 72.6311502449714 2
88.8565476992236 73.8965460197739 2
91.0141718679266 75.1625511187366 2
93.1695582498439 76.4296364014844 2
95.3224389190997 77.6982490348381 2
97.4726290068004 78.9687995165658 2
99.6200503931893 80.2416389112409 2
55.1044387348818 0.699012841748479 2
57.2465358381354 1.9770675650385 2
59.3862662676712 3.257749709708 2
61.5239234642289 4.5408499987457 5
63.6598584796258 5.82602312519438 5
65.7944667668631 7.11284176017369 3
67.9281644259924 8.40085361913452 1
70.0613570933805 9.68962529600356 1
72.1944141065819 10.9787637734835 1
74.3276602398687 12.2679165929386 1
76.4613859724308 13.5567549744716 1
78.5958651920497 14.8449464640974 1
80.7313659856877 16.1321295916531 1
82.8681501977576 17.4179092926033 1
85.0064734719831 18.7018835257694 1
87.1465950175174 19.9836986020728 5
89.2887862997774 21.2631160227407 5
91.4333169579983 22.5400594914745 5
93.5804101516947 23.8146222981861 5
95.7301870038606 25.0870419195847 5
97.8826304009879 26.3576631798966 2
100.037583728935 27.6269063795298 2
102.194778732345 28.8952446586957 2
104.353876079258 30.1631874685715 2
106.514503613486 31.431266548457 2
108.676284147294 32.700023385534 2
110.838853660134 33.9699967280449 2
113.001873958541 35.2417093016154 2
21.8444428890497 36.5156519320853 2
24.0075130571359 37.7922643403812 2
26.1702940423278 39.0719129213066 2
28.3326615961906 40.354863064855 2
30.4945436255007 41.6412455593272 4
32.6558916142664 42.9310240711902 4
34.816648575907 44.2239792556158 4
36.9767347712903 45.5197256049406 4
39.136066376703 46.8177643834026 3
41.2946026002241 48.1175571539536 3
43.452397619289 49.4185940225379 3
45.6096304703757 50.7204337029018 3
47.7665968273814 52.0227012039196 3
49.9236585027797 53.3250468035499 3
52.0811665749336 54.6270892280289 1
54.2393897295879 55.9283691176589 1
56.3984753064079 57.2283340361229 5
58.5584503812455 58.5263661979163 5
60.7192557079014 59.82184570623 5
62.8807938881619 61.1142303086162 5
65.0429674753047 62.4031288196826 5
67.2056921075778 63.6883470761364 2
69.368885388105 64.9698960666 2
71.532444443405 66.2479670266808 2
73.6962265868155 67.5228890238497 2
75.8600406436527 68.7950849849912 2
78.0236483027368 70.0650354374422 2
80.1867708313887 71.3332520153358 2
82.3490969589484 72.6002591012719 2
84.5102904001287 73.8665821908247 2
86.6699989269612 75.1327407986068 2
88.8278680388049 76.3992427595931 2
90.9835624802365 77.6665784068542 2
93.1367970505725 78.9352124871208 2
95.287371393461 80.2055722378097 2
50.7748978339861 0.660016547033392 2
52.920013933503 1.93485237872945 2
55.0625638644644 3.21222681643167 2
57.2027701020183 4.49214019390251 4
59.3409046577975 5.77442648723944 4
61.4772760708335 7.05878207335241 3
63.6122254026298 8.34482126985398 3
65.7461166847878 9.63213479251744 3
67.8793166433199 10.920331632725 3
70.0121732160167 12.2090556768182 1
72.1450084001829 13.4979772616618 1
74.2781283937319 14.7867704334505 1
76.4118405055119 16.0750870190824 1
78.5464619525381 17.3625378544689 1
80.6823135291995 18.6486930119349 1
82.8197064121847 19.9331105626459 5
84.9589360526695 21.215390996788 5
87.1002839473584 22.4952432466231 5
89.2440126283161 23.772536971939 5
91.3903392251537 25.0473184213653 5
93.5393929819446 26.3197895174978 2
95.6911797763475 27.5902690200861 2
97.8455730107394 28.859155432573 2
100.00233259699 30.1269003176393 2
102.161140170911 31.3939909780572 2
104.321636305705 32.6609383747236 2
106.483449796651 33.9282679959616 2
108.64621724348 35.1965118963448 2
110.809595847616 36.4662001558171 2
112.973273399202 37.7378504735055 2
115.136978799069 39.0119527181835 2
23.9798914241522 40.2889474493384 2
26.1430544749876 41.569197061663 2
28.3057629355545 42.8529485401539 2
30.4679517217015 44.1402923401153 2
32.6295654989861 45.4311300988692 4
34.7905342074268 46.7251683479635 4
36.9507709572562 48.021949333981 4
39.1102001914518 49.3209145284039 3
41.2688057386973 50.6214817231115 3
43.4266756024898 51.9231116939411 3
45.5840219915152 53.2253442982666 3
47.7411624542744 54.5277927579788 1
49.8984612278082 55.830102432598 1
52.0562511690422 57.1318943195434 1
54.2147682608996 58.4327184581408 1
56.3741214983227 59.7320414370467 1
58.534303157662 61.0292788070552 5
60.695231861945 62.3238605365769 5
62.8568039247277 63.6153093358825 5
65.0189269549997 64.9033069881896 5
67.1815235140018 66.1877283698943 5
69.3445112589033 67.4686378467477 2
71.5077766342844 68.7462589434491 2
73.6711569332055 70.0209346236574 2
75.8344356631704 71.2930909987897 2
77.9973477181584 72.5632089037749 2
80.1595884913969 73.8318022034958 2
82.3208231939747 75.0994008618976 2
84.4806964176635 76.366538548876 2
86.6388452336745 77.6337428487502 2
88.7949196922905 78.9015258687626 2
90.9486139608944 80.1703735658832 2
46.4394037902442 0.622721471658432 2
48.5877839710486 1.89498405972133 2
50.733481125626 3.16945957285971 2
52.8766431497113 4.44634172606372 2
55.017498996294 5.72567376995783 4
57.1563148105856 7.00733464497962 4
