0.08     0.26          -32904.3631347774  -32910.3376556086  -32910.3376559744
     
0.08     0.28          -32904.3631348353  -32910.3072137665  -32910.3072146196
     
0.08     0.3          -32904.3631347689  -32910.2897490265   -32910.289749696
     
0.08     0.30          -32904.3631347689  -32910.2897490265   -32910.289749696
     
0.08     0.32          -32904.3631346681  -32910.2838749589   -32910.283875504
     
0.08     0.34          -32904.3631347043  -32910.2876152563  -32910.2876158203
     
0.08     0.36          -32904.3631348253  -32910.2987932448  -32910.2987938567
     
0.08     0.38          -32904.3631347944  -32910.3151260801  -32910.3151266623
     
0.08     0.40          -32904.3631347451  -32910.3343729645  -32910.3343732877
     
0.08     0.42          -32904.3631347944  -32910.3541993115  -32910.3541997806
     
0.08     0.44          -32904.3631348223  -32910.3728990387   -32910.372899594
     
0.08     0.46          -32904.3631348268  -32910.3890614937  -32910.3890621133
     
0.08     0.48          -32904.3631347059  -32910.4013128735  -32910.4013135554
     
0.08     0.50          -32904.3631347597  -32910.4083700297  -32910.4083707451
     
0.08     0.52          -32904.3631348303  -32910.4093666339   -32910.409367334
     
0.08     0.54          -32904.3631348343  -32910.4038956456  -32910.4038962851
     
0.08     0.56          -32904.3631346664  -32910.3920219323  -32910.3920224536
     
0.08     0.58          -32904.3631346092  -32910.3745862234  -32910.3745865502
     
0.08     0.60          -32904.3631345984  -32910.3532212795  -32910.3532220215
     
0.08     0.62          -32904.3631347002  -32910.3310144711  -32910.3310150726
     
0.08     0.64          -32904.3631346709  -32910.3111486832   -32910.311149314
     
0.08     0.66          -32904.3631346731   -32910.297370297  -32910.2973709025
     
0.08     0.68          -32904.3631345762  -32910.2930760945  -32910.2930767652
     
0.08     0.70          -32904.3631346621  -32910.3009036007   -32910.300904414
     
0.08     0.72           -32904.363134707  -32910.3223553857  -32910.3223562996
     
0.08     0.74          -32904.3631346756  -32910.3575816695  -32910.3575825086
     
0.08     0.76          -32904.3631345761  -32910.4054670428  -32910.4054674134
     
0.08     0.78          -32904.3631346719  -32910.4635628524   -32910.463563451
     
0.08     0.80          -32904.3631347277  -32910.5293873857  -32910.5293882515
     
0.08     0.82          -32904.3631346492   -32910.600182494  -32910.6001830798
     
0.08     0.84          -32904.3631345999  -32910.6721855706  -32910.6721861976
     
0.08     0.86          -32904.3631345583  -32910.7548965464  -32910.7548974771
     
0.08     0.88          -32904.3631346811  -32910.8262133639   -32910.826213734
     
