0.24        0.36                -32904.6929465     -32911.2103233      -32911.210324
        
0.24        0.38                -32904.6929465     -32911.1433031     -32911.1433038
        
0.24        0.40                -32904.6929465     -32911.0951151     -32911.0951153
        
0.24        0.42                -32904.6929464     -32911.0737706     -32911.0737711
        
0.24        0.44                -32904.6929465     -32911.0895447     -32911.0895452
        
0.24        0.46                -32904.6929465     -32911.1364344     -32911.1364349
        
0.24        0.48                -32904.6929464     -32911.2091255      -32911.209126
        
0.24        0.50                -32904.6929464     -32911.2891445      -32911.289145
        
0.24        0.52                -32904.6929464     -32911.3701334     -32911.3701338
        
0.24        0.54                -32904.6929464     -32911.4476848     -32911.4476857
        
0.24        0.56                -32904.6929463     -32911.5184749     -32911.5184755
        
0.24        0.58                -32904.6929464     -32911.5803859     -32911.5803867
        
0.24        0.60                -32904.6929464     -32911.6318279     -32911.6318285
        
0.24        0.62                -32904.6929464     -32911.6713867     -32911.6713873
        
0.24        0.64                -32904.6929465     -32911.6988947     -32911.6988951
        
0.24        0.66                -32904.6929465     -32911.7137394     -32911.7137398
        
0.24        0.68                -32904.6929464     -32911.7155955     -32911.7155959
        
0.24        0.70                -32904.6929465     -32911.7043651     -32911.7043655
        
0.24        0.72                -32904.6929465     -32911.6802139     -32911.6802144
        
0.24        0.74                -32904.6929466     -32911.6432875     -32911.6432883
        
0.24        0.76                -32904.6929464     -32911.5941347      -32911.594135
        
0.24        0.78                -32904.6929464     -32911.5335708     -32911.5335714
        
0.24        0.80                -32904.6929465     -32911.4649857     -32911.4649864
        
0.24        0.82                -32904.6929465     -32911.3877084     -32911.3877091
        
0.24        0.84                -32904.6929464     -32911.3050208     -32911.3050213
        
0.24        0.86                -32904.6929463     -32911.2189531     -32911.2189543
        
0.24        0.88                -32904.6929464     -32911.1435065     -32911.1435073
        
0.24        0.90                -32904.6929464     -32911.0865834     -32911.0865839
        
0.24        0.92                -32904.6929464     -32911.0583456     -32911.0583468
        
0.24        0.94                -32904.6929463      -32911.067714     -32911.0677145
        
0.24        0.96                -32904.6929463     -32911.1065319     -32911.1065326
        
0.24        0.98                -32904.6929463     -32911.1701739     -32911.1701743
        
0.24        1.00                -32904.6929463     -32911.2410948     -32911.2410955
        
0.28        0.00                -32904.6929462     -32911.3345616     -32911.3345624
        
0.28        0.02                -32904.6929462     -32911.4159051     -32911.4159056
        
0.28        0.04                -32904.6929463     -32911.4923035     -32911.4923043
        
0.28        0.06                -32904.6929463     -32911.5625948     -32911.5625954
        
0.28        0.08                -32904.6929463      -32911.623742     -32911.6237426
        
0.28        0.10                -32904.6929463     -32911.6742173     -32911.6742178
        
0.28        0.12                -32904.6929464     -32911.7131915     -32911.7131918
        
0.28        0.14                -32904.6929465     -32911.7396975     -32911.7396979
        
0.28        0.16                -32904.6929464     -32911.7535903     -32911.7535908
        
0.28        0.18                -32904.6929463      -32911.754541     -32911.7545415
        
0.28        0.20                -32904.6929464     -32911.7425873     -32911.7425877
        
0.28        0.22                -32904.6929465     -32911.7179049     -32911.7179053
        
0.28        0.24                -32904.6929465     -32911.6807908     -32911.6807913
        
0.28        0.26                -32904.6929464     -32911.6320079     -32911.6320089
        
0.28        0.28                -32904.6929465       -32911.57212     -32911.5721211
        
0.28        0.3                -32904.6929464     -32911.5023855     -32911.5023866
        
0.28        0.30                -32904.6929464     -32911.5023855     -32911.5023866
        
0.28        0.32                -32904.6929465     -32911.4245248     -32911.4245259
        
0.28        0.34                -32904.6929465     -32911.3409128      -32911.340913
        
0.28        0.36                -32904.6929464     -32911.2544558     -32911.2544567
        
0.28        0.38                -32904.6929464     -32911.1681145     -32911.1681156
        
0.28        0.40                -32904.6929464     -32911.0982329     -32911.0982335
        
0.28        0.42                -32904.6929465     -32911.0486542      -32911.048655
        
0.28        0.44                -32904.6929464     -32911.0364298      -32911.036431
        
0.28        0.46                -32904.6929464     -32911.0616549     -32911.0616555
        
0.28        0.48                -32904.6929464     -32911.1152234     -32911.1152241
        
