x           y           stackinginfo
589.554383736189 363.93157567854 4
591.702902195372 365.219319817815 0
593.853092321493 366.505937344354 0
596.005117318154 367.791280711234 0
598.15907795765 369.075309529358 0
600.314990721015 370.35806927802 0
602.472782587456 371.639652992144 0
604.632307722987 372.920168040489 0
606.793377612549 374.199720953387 0
608.955789937071 375.478417140349 0
611.119347251712 376.756365461588 0
613.283864988656 378.033680876797 0
615.44917244107 379.310485165356 3
617.615110390927 380.586906520269 3
619.781527642697 381.863078744677 3
621.948277514389 383.139140572179 3
624.115214673091 384.415235311758 3
626.282192433339 385.691510769571 3
628.449060559728 386.968119210237 1
630.615663620548 388.24521693116 1
632.781840017582 389.52296278683 1
634.947422021542 390.801514707414 1
637.112237512927 392.081022975222 1
639.276114585564 393.361618928463 1
641.438890357128 394.64339827901 1
643.600424236251 395.926401819332 1
645.760613788813 397.210599780853 1
647.919409928742 398.495882742918 1
650.076827354722 399.782062441328 1
652.232947461073 401.068883222344 1
654.38791385584 402.356040514528 1
656.541922897697 403.643200009522 1
425.407164738427 0.863261353160306 3
427.559995358453 2.14937021310149 3
429.712635439016 3.43443541765643 3
431.865333247939 4.71815186941123 0
434.018293588823 6.00027326385088 0
436.17165983881 7.28062905559732 0
438.325506605964 8.55913136849992 0
440.479845626885 9.83576989192583 0
442.634642696496 11.1105974615792 0
444.78983790078 12.3837130363625 0
446.945361275749 13.6552478054119 0
449.10114054595 14.9253557612269 0
451.257102731464 16.1942067193039 0
453.413173531561 17.4619797204627 0
455.569277263392 18.7288564496281 0
457.725337997393 19.9950154661517 0
459.881281287715 21.2606280661011 0
462.037035844216 22.5258560367867 0
464.192534618374 23.7908512412467 0
466.347715195378 25.0557566672242 0
468.502519631577 26.3207084797221 0
470.656893914496 27.5858386601205 0
472.810787171528 28.851277917373 0
474.964150680163 30.1171586520932 0
477.116936665437 31.3836177925146 3
479.269096831115 32.6507992590441 3
