x           y           stackinginfo
80.0011077037328 17.3651517779361 0
82.1421848010253 18.6509422759183 0
84.2844390442098 19.9355036428974 0
86.4281332508974 21.2185500657326 3
88.5735130485698 22.4998855685168 3
90.7207865822018 23.7794219711715 3
92.8701012480454 25.0571817172951 3
95.0215229169047 26.3332894598028 3
97.175024423297 27.607958159289 3
99.3304873324523 28.8814735693326 1
101.487716244054 30.1541782482336 1
103.646461278041 31.4264547890102 1
105.806442694 32.6987087077511 1
107.967372393599 33.9713527529139 1
110.128971359871 35.2447920166009 1
112.29098317082 36.519409034712 1
114.453183420922 37.7955493033177 1
23.2947830460701 39.0735071701844 1
25.4568338667783 40.353511560767 1
27.6186130401929 41.6357116015552 5
29.7800172721855 42.9201641293154 5
31.9409473920163 44.206827468806 5
34.1012983491358 45.4955666974119 5
36.2609595189456 46.7861729207955 5
38.4198293325545 48.078392313191 4
40.5778421180217 49.3719552397407 4
42.7349965316135 50.6665988651327 4
44.8913764841057 51.9620785002145 4
47.0471564138977 53.2581606892418 4
49.2025821770124 54.5546013960534 4
51.3579289723319 55.8511190114119 0
53.5134504119538 57.1473720864428 0
55.6693384862689 58.4429521381328 0
57.8257078290374 59.7373999619868 0
59.9826044385008 61.0302442176923 3
62.1400279148368 62.3210496469177 3
64.2979529805718 63.6094643684902 3
66.4563406786959 64.8952553326045 3
68.6151375907273 66.1783256982428 3
70.7742677349257 67.4587145270803 1
72.9336234439569 68.7365834967038 1
75.0930597782121 70.0121959926839 1
77.2523939828537 71.2858926446279 1
79.411409346531 72.5580659217245 1
81.5698621588814 73.8291359012176 1
83.7274910791229 75.0995300898832 1
85.8840301149434 76.3696677735539 1
88.0392260852846 77.6399476590297 1
90.1928596982689 78.910738361786 1
92.3447675677809 80.1823709748152 1
47.8345601383805 0.637120346398865 1
49.9828339295222 1.91124266155481 1
52.1293638217182 3.18689463957556 5
54.2742884003931 4.4641690716283 5
56.4177846824544 5.74307863473875 5
58.5600459152251 7.02356370560813 5
60.7012687659134 8.30551243968351 4
62.8416495582178 9.58878271063663 4
64.9813824654723 10.8732174214453 4
67.1206544013869 12.1586502458109 4
69.2596426162256 13.4448985707966 4
71.3985219404137 14.7317458012206 4
73.5374801662347 16.0189243425289 0
75.6767336831325 17.3061086515058 0
77.8165339025149 18.5929238147301 0
