0.32  0.39     -61013.1013535487  -61025.1890065197  -61025.1890065196
 
0.32  0.42      -61013.101353401  -61025.3114183583  -61025.3114183583
 
0.32  0.45     -61013.1013533623  -61025.4198032839  -61025.4198032839
 
0.32  0.48     -61013.1013535093  -61025.4991925303  -61025.4991925302
 
0.32  0.51      -61013.101353475  -61025.5407448692  -61025.5407448693
 
0.32  0.54     -61013.1013532713  -61025.5392034386  -61025.5392034386
 
0.32  0.57     -61013.1013535326  -61025.4909305422  -61025.4909305422
 
0.32  0.6      -61013.101353227  -61025.3936384802  -61025.3936384803
 
0.32  0.63     -61013.1013531473  -61025.2477181197  -61025.2477181197
 
0.32  0.66      -61013.101353327  -61025.0593160382  -61025.0593160383
 
0.32  0.69      -61013.101353376   -61024.855407097   -61024.855407097
 
0.32  0.72      -61013.101353149  -61024.6396579105  -61024.6396579105
 
0.32  0.75     -61013.1013534716  -61024.4489331325  -61024.4489331325
 
0.32  0.78     -61013.1013534968  -61024.3278316683  -61024.3278316683
 
0.32  0.81     -61013.1013533554  -61024.3271009269  -61024.3271009269
 
0.32  0.84     -61013.1013533443   -61024.389989658   -61024.389989658
 
0.32  0.87     -61013.1013537356  -61024.4912732878  -61024.4912732879
 
0.32  0.9     -61013.1013537352  -61024.6127784799  -61024.6127784799
 
0.32  0.93      -61013.101353511  -61024.7480390973  -61024.7480390973
 
0.32  0.96     -61013.1013535835   -61024.895484804   -61024.895484804
 
0.32  0.99      -61013.101353638  -61025.0341135404  -61025.0341135404
 
0.32  1.00     -61013.1013537073  -61025.0620942356  -61025.0620942356
 
0.36  0.00     -61013.1013536561  -61024.9290185031   -61024.929018503
 
0.36  0.03     -61013.1013534489  -61025.0826615613  -61025.0826615613
 
0.36  0.06     -61013.1013532344  -61025.2127232904  -61025.2127232904
 
0.36  0.09     -61013.1013534692  -61025.3124755551  -61025.3124755552
 
0.36  0.12     -61013.1013532285  -61025.3735017293  -61025.3735017294
 
0.36  0.15     -61013.1013531754  -61025.3886275603  -61025.3886275603
 
0.36  0.18     -61013.1013533452  -61025.3557902939  -61025.3557902939
 
0.36  0.21     -61013.1013532315  -61025.2820938048  -61025.2820938048
 
0.36  0.24     -61013.1013534555  -61025.1874326638  -61025.1874326638
 
0.36  0.27     -61013.1013533044  -61025.1025832125  -61025.1025832125
 
0.36  0.3     -61013.1013533652  -61025.0706883615  -61025.0706883615
 
0.36  0.33     -61013.1013533691  -61025.1182388589  -61025.1182388589
 
0.36  0.36     -61013.1013533079  -61025.2114748749  -61025.2114748749
 
0.36  0.39     -61013.1013534643  -61025.3178869628  -61025.3178869628
 
0.36  0.42     -61013.1013534198  -61025.4227202787  -61025.4227202787
 
0.36  0.45     -61013.1013532871  -61025.5143910036  -61025.5143910035
 
0.36  0.48      -61013.101353471  -61025.5794050337  -61025.5794050337
 
0.36  0.51     -61013.1013533966  -61025.6078002632  -61025.6078002631
 
0.36  0.54     -61013.1013531638   -61025.593345212   -61025.593345212
 
0.36  0.57     -61013.1013533642  -61025.5317247909  -61025.5317247909
 
0.36  0.6     -61013.1013532147  -61025.4198669238  -61025.4198669239
 
0.36  0.63     -61013.1013531176  -61025.2564861752  -61025.2564861751
 
0.36  0.66     -61013.1013533028  -61025.0568928791  -61025.0568928791
 
0.36  0.69     -61013.1013533467  -61024.8061716416  -61024.8061716416
 
0.36  0.72     -61013.1013530243  -61024.5335089307  -61024.5335089307
 
0.36  0.75     -61013.1013532906  -61024.2802447575  -61024.2802447575
 
0.36  0.78     -61013.1013535101  -61024.0815718481  -61024.0815718481
 
0.36  0.81     -61013.1013533346  -61024.0537785272  -61024.0537785272
 
0.36  0.84      -61013.101353342  -61024.1144960465  -61024.1144960465
 
0.36  0.87     -61013.1013536257  -61024.2234627623  -61024.2234627623
 
0.36  0.9     -61013.1013536887  -61024.3620337652  -61024.3620337652
 
0.36  0.93     -61013.1013533681  -61024.5299485704  -61024.5299485704
 
0.36  0.96     -61013.1013535267  -61024.7155283074  -61024.7155283074
 
0.36  0.99      -61013.101353608  -61024.8889638774  -61024.8889638774
 
0.36  1.00     -61013.1013536561  -61024.9290185031   -61024.929018503
 
