0.28  0.9     -100323.790438496  -100333.212825476  -100333.212825476
 
0.28  0.93     -100323.790438336  -100333.164419245  -100333.164419245
 
0.28  0.96     -100323.790438558   -100333.12055728   -100333.12055728
 
0.28  0.99     -100323.790438267  -100333.088973362  -100333.088973362
 
0.28  1.00     -100323.790438395  -100333.075261418  -100333.075261418
 
0.32  0.00     -100323.790438237  -100333.158964783  -100333.158964783
 
0.32  0.03      -100323.79043838  -100333.154671673  -100333.154671673
 
0.32  0.06      -100323.79043831  -100333.170553408  -100333.170553407
 
0.32  0.09       -100323.7904385  -100333.205169293  -100333.205169293
 
0.32  0.12     -100323.790438346    -100333.2505961    -100333.2505961
 
0.32  0.15      -100323.79043842  -100333.295149607  -100333.295149607
 
0.32  0.18     -100323.790438333  -100333.328307977  -100333.328307977
 
0.32  0.21       -100323.7904384  -100333.343578721  -100333.343578721
 
0.32  0.24     -100323.790438305  -100333.338561236  -100333.338561236
 
0.32  0.27     -100323.790438313  -100333.313600498  -100333.313600498
 
0.32  0.3      -100323.79043827  -100333.270409616  -100333.270409616
 
0.32  0.33     -100323.790438348  -100333.211439374  -100333.211439374
 
0.32  0.36     -100323.790438279  -100333.139980062  -100333.139980062
 
0.32  0.39     -100323.790438391   -100333.06068555   -100333.06068555
 
0.32  0.42     -100323.790438293  -100332.980056055  -100332.980056055
 
0.32  0.45     -100323.790438363  -100332.906349126  -100332.906349127
 
0.32  0.48     -100323.790438288  -100332.849350103  -100332.849350103
 
0.32  0.51     -100323.790438406  -100332.821245966  -100332.821245966
 
0.32  0.54     -100323.790438409  -100332.835116651  -100332.835116651
 
0.32  0.57     -100323.790438376  -100332.891951762  -100332.891951762
 
0.32  0.6     -100323.790438341  -100332.978112663  -100332.978112663
 
0.32  0.63     -100323.790438213   -100333.07665287   -100333.07665287
 
0.32  0.66     -100323.790438302  -100333.171026883  -100333.171026883
 
0.32  0.69      -100323.79043836  -100333.250722929  -100333.250722929
 
0.32  0.72     -100323.790438192   -100333.30595436   -100333.30595436
 
0.32  0.75     -100323.790438218  -100333.338778588  -100333.338778588
 
0.32  0.78     -100323.790438394  -100333.350960566  -100333.350960566
 
0.32  0.81     -100323.790438398  -100333.345760117  -100333.345760117
 
0.32  0.84     -100323.790438342  -100333.326962719  -100333.326962719
 
0.32  0.87     -100323.790438467  -100333.298354854  -100333.298354854
 
0.32  0.9     -100323.790438339  -100333.263731758  -100333.263731758
 
0.32  0.93     -100323.790438486  -100333.227293304  -100333.227293304
 
0.32  0.96     -100323.790438476    -100333.1939528    -100333.1939528
 
0.32  0.99     -100323.790438425  -100333.169320534  -100333.169320534
 
0.32  1.00     -100323.790438237  -100333.158964783  -100333.158964783
 
0.36  0.00     -100323.790438451  -100333.227407219  -100333.227407219
 
0.36  0.03     -100323.790438299  -100333.223474751  -100333.223474751
 
0.36  0.06     -100323.790438296  -100333.234088225  -100333.234088225
 
0.36  0.09      -100323.79043816  -100333.258843554  -100333.258843554
 
0.36  0.12     -100323.790438408  -100333.292266363  -100333.292266363
 
0.36  0.15     -100323.790438331  -100333.324718918  -100333.324718918
 
0.36  0.18     -100323.790438552  -100333.346424753  -100333.346424753
 
0.36  0.21     -100323.790438226  -100333.350741712  -100333.350741712
 
0.36  0.24     -100323.790438416  -100333.334835404  -100333.334835404
 
0.36  0.27     -100323.790438223  -100333.298551624  -100333.298551624
 
0.36  0.3     -100323.790438206  -100333.243078074  -100333.243078074
 
0.36  0.33      -100323.79043812  -100333.170300353  -100333.170300353
 
0.36  0.36      -100323.79043831  -100333.082932495  -100333.082932495
 
0.36  0.39     -100323.790438344  -100332.985263441  -100332.985263441
 
0.36  0.42     -100323.790438248  -100332.884333189  -100332.884333189
 
0.36  0.45     -100323.790438234  -100332.790722945  -100332.790722945
 
0.36  0.48     -100323.790438413  -100332.718222261  -100332.718222261
 
0.36  0.51     -100323.790438277  -100332.685426563  -100332.685426563
 
0.36  0.54     -100323.790438331   -100332.71360186   -100332.71360186
 
0.36  0.57     -100323.790438292  -100332.796831214  -100332.796831214
 
0.36  0.6     -100323.790438456  -100332.910177883  -100332.910177883
 
0.36  0.63     -100323.790438338  -100333.030763231  -100333.030763231
 
0.36  0.66     -100323.790438479  -100333.145169077  -100333.145169077
 
0.36  0.69     -100323.790438198   -100333.23264914   -100333.23264914
 
0.36  0.72     -100323.790438456  -100333.296386357  -100333.296386357
 
0.36  0.75     -100323.790438259  -100333.336652116  -100333.336652116
 
0.36  0.78     -100323.790438288  -100333.356121833  -100333.356121833
 
0.36  0.81     -100323.790438196  -100333.358642674  -100333.358642674
 
0.36  0.84     -100323.790438463    -100333.3483115    -100333.3483115
 
0.36  0.87     -100323.790438283  -100333.328979499  -100333.328979499
 
0.36  0.9     -100323.790438489  -100333.304221668  -100333.304221668
 
0.36  0.93     -100323.790438212  -100333.277630205  -100333.277630205
 
0.36  0.96     -100323.790438299  -100333.253046244  -100333.253046244
 
0.36  0.99      -100323.79043832  -100333.234567327  -100333.234567327
 
0.36  1.00     -100323.790438451  -100333.227407219  -100333.227407219
 
0.40  0.00     -100323.790438373  -100333.280094868  -100333.280094868
 
0.40  0.03     -100323.790438207  -100333.277299048  -100333.277299048
 
0.40  0.06     -100323.790438274  -100333.284863214  -100333.284863214
 
0.40  0.09     -100323.790438324  -100333.302600986  -100333.302600986
 
0.40  0.12      -100323.79043834  -100333.326562499  -100333.326562499
 
0.40  0.15     -100323.790438321  -100333.348919973  -100333.348919973
 
0.40  0.18     -100323.790438256  -100333.360832106  -100333.360832106
 
0.40  0.21     -100323.790438318  -100333.355708527  -100333.355708527
 
0.40  0.24      -100323.79043842  -100333.330354417  -100333.330354417
 
0.40  0.27      -100323.79043851  -100333.284138233  -100333.284138233
 
0.40  0.3     -100323.790438285  -100333.217727322  -100333.217727322
 
0.40  0.33     -100323.790438333  -100333.132391324  -100333.132391324
 
0.40  0.36      -100323.79043816  -100333.030044618  -100333.030044618
 
0.40  0.39       -100323.7904383  -100332.913991977  -100332.913991977
 
0.40  0.42     -100323.790438418  -100332.790608989  -100332.790608989
 
0.40  0.45     -100323.790438169   -100332.67227961   -100332.67227961
 
0.40  0.48     -100323.790438339  -100332.579233655  -100332.579233655
 
0.40  0.51     -100323.790438399  -100332.541582255  -100332.541582255
 
0.40  0.54     -100323.790438215  -100332.594471489  -100332.594471489
 
0.40  0.57     -100323.790438294  -100332.712116838  -100332.712116838
 
0.40  0.6     -100323.790438299  -100332.865336989  -100332.865336989
 
0.40  0.63     -100323.790438372  -100333.002789316  -100333.002789316
 
