 
0.08  0.39     -99555.4221696662  -99580.4129407255  -99580.4129407255
 
0.08  0.42     -99555.4221697444  -99580.2227012822  -99580.2227012822
 
0.08  0.45     -99555.4221698688  -99579.9969817909  -99579.9969817909
 
0.08  0.48     -99555.4221697335   -99579.890076207   -99579.890076207
 
0.08  0.51      -99555.422169868  -99580.0568894728  -99580.0568894729
 
0.08  0.54     -99555.4221699576   -99580.222417006  -99580.2224170061
 
0.08  0.57     -99555.4221697516  -99580.3688938781  -99580.3688938781
 
0.08  0.6     -99555.4221696836  -99580.4923865468  -99580.4923865467
 
0.08  0.63     -99555.4221696561  -99580.5862853908  -99580.5862853908
 
0.08  0.66     -99555.4221694929  -99580.6371422285  -99580.6371422285
 
0.08  0.69     -99555.4221696504  -99580.6322077431  -99580.6322077432
 
0.08  0.72     -99555.4221696061  -99580.5625948639  -99580.5625948638
 
0.08  0.75      -99555.422169426  -99580.4214221965  -99580.4214221966
 
0.08  0.78     -99555.4221693638  -99580.2029972077  -99580.2029972077
 
0.08  0.81     -99555.4221692839  -99579.9029867995  -99579.9029867995
 
0.08  0.84     -99555.4221695162  -99579.5188713139  -99579.5188713139
 
0.08  0.87     -99555.4221694751  -99579.0508784558  -99579.0508784557
 
0.08  0.9     -99555.4221694918  -99578.5049407161  -99578.5049407161
 
0.08  0.93     -99555.4221696641  -99578.0123693825  -99578.0123693825
 
0.08  0.96     -99555.4221694606  -99577.6844718491  -99577.6844718491
 
0.08  0.99     -99555.4221695763  -99577.4952526651  -99577.4952526651
 
0.08  1.00     -99555.4221695115  -99577.5609776637  -99577.5609776637
 
0.12  0.00     -99555.4221696472  -99578.0008362713  -99578.0008362714
 
0.12  0.03     -99555.4221695899  -99578.1758105183  -99578.1758105183
 
0.12  0.06     -99555.4221695297  -99578.3540169966  -99578.3540169966
 
0.12  0.09     -99555.4221696612  -99578.6463722327  -99578.6463722327
 
0.12  0.12     -99555.4221696135  -99578.9348734488  -99578.9348734487
 
0.12  0.15     -99555.4221695686  -99579.1914290358  -99579.1914290358
 
0.12  0.18     -99555.4221695988  -99579.4932360875  -99579.4932360875
 
0.12  0.21     -99555.4221694576  -99579.8073230272  -99579.8073230271
 
0.12  0.24      -99555.422169664  -99580.0751879058  -99580.0751879058
 
0.12  0.27      -99555.422169652  -99580.2786063996  -99580.2786063995
 
0.12  0.3     -99555.4221695568  -99580.4031624355  -99580.4031624354
 
0.12  0.33     -99555.4221695543  -99580.4409115842  -99580.4409115842
 
0.12  0.36     -99555.4221697215  -99580.3914103079  -99580.3914103079
 
0.12  0.39     -99555.4221696169  -99580.2633462822  -99580.2633462823
 
0.12  0.42     -99555.4221698124  -99580.0763264345  -99580.0763264346
 
0.12  0.45     -99555.4221697373  -99579.8590179292  -99579.8590179292
 
0.12  0.48     -99555.4221699039  -99579.7380005377  -99579.7380005376
 
0.12  0.51     -99555.4221698921  -99579.9157771047  -99579.9157771047
 
0.12  0.54     -99555.4221699189  -99580.0919310263  -99580.0919310263
 
0.12  0.57     -99555.4221698528  -99580.2496742667  -99580.2496742666
 
0.12  0.6     -99555.4221698786  -99580.3863243429  -99580.3863243429
 
0.12  0.63     -99555.4221695966  -99580.4944721665  -99580.4944721665
 
0.12  0.66     -99555.4221695623  -99580.5585166772  -99580.5585166772
 
0.12  0.69     -99555.4221695047  -99580.5659482038  -99580.5659482038
 
0.12  0.72     -99555.4221694099  -99580.5085392715  -99580.5085392715
 
0.12  0.75     -99555.4221695483  -99580.3795041724  -99580.3795041724
 
0.12  0.78     -99555.4221693102  -99580.1730076443  -99580.1730076445
 
0.12  0.81     -99555.4221694526   -99579.884796918   -99579.884796918
 
0.12  0.84     -99555.4221693239  -99579.5132089396  -99579.5132089396
 
0.12  0.87     -99555.4221693419  -99579.0615000841  -99579.0615000841
 
0.12  0.9     -99555.4221694377  -99578.5904294446  -99578.5904294447
 
0.12  0.93     -99555.4221693486  -99578.2972991456  -99578.2972991456
 
0.12  0.96     -99555.4221697094  -99577.9944963937  -99577.9944963936
 
0.12  0.99     -99555.4221696564   -99577.936344103   -99577.936344103
 
0.12  1.00     -99555.4221696472  -99578.0008362713  -99578.0008362714
 
0.16  0.00     -99555.4221695616  -99578.4038798288  -99578.4038798289
 
0.16  0.03     -99555.4221694898  -99578.5815315828  -99578.5815315828
 
0.16  0.06     -99555.4221695983  -99578.7608060403  -99578.7608060404
 
0.16  0.09     -99555.4221695868  -99578.9996601843  -99578.9996601843
 
0.16  0.12     -99555.4221696219  -99579.2521763505  -99579.2521763504
 
0.16  0.15     -99555.4221696884  -99579.4680434318  -99579.4680434318
 
0.16  0.18     -99555.4221694815  -99579.6420408168  -99579.6420408168
 
0.16  0.21     -99555.4221695603  -99579.7778559759  -99579.7778559759
 
0.16  0.24     -99555.4221696271  -99579.9686709428  -99579.9686709429
 
0.16  0.27     -99555.4221694982  -99580.1369200399  -99580.1369200399
 
