x           y           stackinginfo
93.8865714949869 11.2859265634447 1
96.0396345624322 12.5785857438813 1
98.1921056700733 13.8723493397083 1
100.344231846625 15.1668977179385 1
102.496301175104 16.4617817209274 1
11.328002680681 17.7564620341473 3
13.4807995521692 19.050366377578 3
15.6342979756832 20.342945955877 3
17.7886427595072 21.6337212447405 0
19.9439157905808 22.9223111988172 0
22.1001436008322 24.2084457183764 0
24.2573084429583 25.4919657538884 0
26.4153587554122 26.7728169288624 0
28.5742162927953 28.0510410570524 0
30.7337786362464 29.3267673541209 0
32.893918897124 30.6002023896122 0
35.0544854173996 31.8716177127593 0
37.2153028399813 33.1413356399965 0
39.3761749006894 34.4097146869825 0
41.5368884745819 35.6771367348684 0
43.697218535137 36.9439964835145 0
45.8569337014354 38.210693027852 0
48.0158020745521 39.4776234623136 0
50.1735977394108 40.7451776580932 0
52.3301089483663 42.0137322188478 0
54.4851478387811 43.2836423794685 0
56.638560894941 44.5552313801413 0
58.7902393935598 45.8287769283355 0
60.9401287121563 47.1044953304149 0
63.0882352078792 48.3825252862137 0
65.2346294748188 49.662914285225 4
67.3794450739597 50.9456100478281 4
69.5228725007857 52.23046018006 4
71.665148945638 53.5172209680953 2
73.8065455568799 54.8055729067166 2
75.9473547364616 56.0951389414261 2
78.0878787097934 57.3855034006965 2
80.2284154559739 58.6762341461465 2
82.36924346978 59.96690791667 2
84.5106111225674 61.2571350605598 2
86.6527338202347 62.5465781663439 2
88.7957989124869 63.8349607186891 2
90.9399731907577 65.1220685949742 2
93.0854075041838 66.4077506800682 2
95.2322390491833 67.6919153946237 2
97.3805855757585 68.9745272536164 2
99.5305313949183 70.2556076957673 2
101.682111482013 71.5352396031249 2
103.835299810274 72.8135731178533 2
105.990005660703 74.0908286435942 4
108.146078755652 75.3672922298943 4
110.303321763671 76.6433019505074 4
112.461507223262 77.9192268416848 4
114.620395490134 79.1954416035369 3
116.77975081739 80.4723011370236 3
72.2790529560826 0.932107100856299 3
74.4387071732332 2.21113893737342 3
76.5982421461901 3.49157693529809 1
78.7575094774548 4.77354909324432 1
80.916377263173 6.05712556444164 1
83.0747240658155 7.3423278305154 1
85.2324355858165 8.6291390691958 1
87.3894075098548 9.91751459050244 1
