x  	  y  	  stackinginfo
    458.3049997636	    343.4277731275	0
    460.4839214002	    344.6475441359	0
    462.6617061465	    345.8679575162	0
    464.8383036616	    347.0889832368	0
    467.0137374999	    348.3104644348	0
    469.1881005324	    349.5321475997	0
    471.3615450048	    350.7537240115	0
    473.5342711259	    351.9748736439	0
    475.7065154728	    353.1953028356	0
    477.8785372167	    354.4147744138	0
    480.0506021426	    355.6331296670	0
    482.2229669377	    356.8502993234	0
    484.3958674060	    358.0663015843	0
    486.5695142882	    359.2812273094	0
    488.7440985345	    360.4952151294	0
    490.9198038729	    361.7084214112	3
    493.0968199214	    362.9209915180	3
    495.2753465830	    364.1330396409	3
    497.4555824336	    365.3446440609	3
    499.6376968354	    366.5558614065	1
    501.8217948548	    367.7667560558	1
    504.0078861360	    368.9774374337	1
    506.1958641671	    370.1880978086	1
    508.3855056474	    371.3990344052	1
    510.5764918244	    372.6106436526	1
    512.7684448063	    373.8233898047	1
    514.9609684623	    375.0377607203	1
    517.1536853815	    376.2542236131	1
    519.3462652028	    377.4731883120	1
    521.5384436267	    378.6949801441	1
    523.7300330336	    379.9198206574	1
    525.9209252960	    381.1478153450	1
    528.1110871850	    382.3789500184	1
    530.3005498447	    383.6130972954	1
    532.4893945258	    384.8500334070	1
    534.6777375228	    386.0894623772	1
    536.8657176933	    387.3310412462	1
    539.0534887385	    388.5743989066	1
    541.2412140908	    389.8191470906	1
    543.4290625786	    391.0648851207	1
    545.6172042908	    392.3111989174	1
    547.8058062912	    393.5576553412	1
    549.9950275716	    394.8037933406	1
    552.1850121216	    396.0491133864	1
    554.3758785666	    397.2930670747	1
    556.5677052529	    398.5350501012	1
    558.7605118796	    399.7744039457	5
    560.9542438128	    401.0104338555	5
    563.1487721630	    402.2424510950	5
    565.3439264321	    403.4698431342	4
    334.2515221330	      0.6254136300	4
    336.4476479348	      1.8424667741	2
    338.6444521082	      3.0543514093	2
    340.8423070541	      4.2614363338	2
    343.0416328856	      5.4642632180	2
    345.2426902114	      6.6634203040	2
    347.4453606577	      7.8594654422	2
    349.6490227820	      9.0529612288	2
    351.8526264719	     10.2446002608	2
    354.0549406046	     11.4353186213	2
    356.2548291444	     12.6262862255	2
    358.4514306965	     13.8187604665	2
    360.6442251010	     15.0138972383	4
    362.8330371248	     16.2126098718	4
    365.0180006185	     17.4154995756	4
    367.1994686405	     18.6228483657	0
    369.3778848488	     19.8346614122	0
    371.5536787410	     21.0507429915	0
    373.7272282936	     22.2707794567	0
    375.8988707166	     23.4944064314	0
    378.0689210893	     24.7212504257	0
    380.2376793266	     25.9509474134	0
    382.4054271458	     27.1831485938	0
    384.5724228172	     28.4175215642	0
    386.7388984293	     29.6537504162	0
    388.9050606141	     30.8915353705	0
    391.0710938848	     32.1305916471	0
    393.2371654419	     33.3706472760	0
    395.4034305792	     34.6114397552	0
    397.5700381720	     35.8527115919	0
    399.7371359622	     37.0942048465	0
    401.9048754671	     38.3356550039	0
    404.0734163696	     39.5767845794	0
    406.2429301647	     40.8172970933	0
    408.4136026611	     42.0568724195	0
    410.5856346639	     43.2951650456	0
    412.7592398215	     44.5318072449	0
    414.9346383422	     45.7664193583	0
    417.1120455037	     46.9986288631	0
    419.2916546286	     48.2280988638	0
    421.4736141642	     49.4545667886	0
    423.6580007470	     50.6778907938	0
    425.8447937149	     51.8980944498	0
    428.0338573332	     53.1153989580	0
    430.2249361161	     54.3302333436	0
    432.4176659078	     55.5432174059	0
    434.6115997449	     56.7551186196	3
    436.8062442968	     57.9667897959	3
    439.0011008843	     59.1790976115	3
    441.1957049217	     60.3928528160	1
    443.3896586881	     61.6087514781	1
    445.5826539425	     62.8273338092	1
    447.7744825908	     64.0489637566	1
    449.9650354576	     65.2738291645	1
    452.1542911818	     66.5019591696	1
    454.3422989223	     67.7332530858	1
    456.5291593083	     68.9675139285	1
    458.7150075400	     70.2044798677	1
    460.8999999093	     71.4438500317	1
    463.0843028328	     72.6853050196	1
    465.2680847664	     73.9285218003	1
    467.4515112760	     75.1731828115	1
    469.6347428837	     76.4189799899	1
    471.8179349593	     77.6656147784	1
    474.0012389201	     78.9127951810	1
    476.1848040811	     80.1602308008	1
    478.3687798659	     81.4076262412	1
    480.5533177457	     82.6546732324	1
    482.7385719144	     83.9010418838	1
    484.9246972265	     85.1463715501	1
    487.1118422808	     86.3902621293	1
    489.3001351351	     87.6322672903	1
    491.4896600056	     88.8718922890	1
    493.6804271546	     90.1086006052	1
    495.8723463763	     91.3418349563	1
    498.0652258377	     92.5710578554	1
    500.2588248013	     93.7958128591	5
    502.4529744890	     95.0157981743	5
    504.6477337943	     96.2309291593	5
    506.8434883796	     97.4413543818	5
    509.0408886653	     98.6473990679	2
    511.2405951515	     99.8494506607	2
    513.4429248601	    101.0478496272	2
    515.6475720850	    102.2428718833	2
    517.8535604980	    103.4348431854	2
    520.0594638994	    104.6243239573	2
    522.2637742406	    105.8122439951	2
    524.4652401806	    106.9998888638	2
    526.6630663702	    108.1887311474	2
    528.8569613012	    109.3802110684	2
     64.4709671733	    110.5755463398	2
     66.6576575151	    111.7755915214	4
     68.8413668692	    112.9807639357	4
     71.0224440338	    114.1910619782	4
     73.2011668710	    115.4061689590	4
     75.3778127387	    116.6255920282	0
     77.5527043295	    117.8487760620	0
     79.7262068170	    119.0751665001	0
     81.8987002762	    120.3042324333	0
     84.0705538156	    121.5354704386	0
     86.2421112941	    122.7684024507	0
     88.4136868809	    124.0025732129	0
     90.5855655973	    125.2375491760	0
     92.7580049708	    126.4729195730	0
     94.9312356413	    127.7083004637	0
     97.1054603007	    128.9433416469	0
     99.2808508123	    130.1777356739	0
    101.4575424789	    131.4112306635	0
    103.6356270593	    132.6436457632	0
    105.8151473396	    133.8748835035	0
    107.9960949601	    135.1049354609	0
    110.1784124566	    136.3338796611	0
    112.3619996748	    137.5618697165	0
    114.5467239987	    138.7891174490	0
    116.7324332417	    140.0158719534	0
    118.9189698083	    141.2423981075	0
    121.1061849818	    142.4689566475	0
    123.2939532178	    143.6957858716	0
    125.4821861613	    144.9230843230	0
    127.6708449462	    146.1509951520	0
    129.8599485251	    147.3795939670	0
    132.0495752421	    148.6088826482	0
    134.2398550217	    149.8387914347	0
    136.4309520915	    151.0691892304	0
    138.6230426787	    152.2998974686	0
    140.8162874766	    153.5307057184	0
    143.0108017288	    154.7613885539	0
    145.2066312617	    155.9917198858	3
    147.4037411914	    157.2214828184	3
    149.6020202569	    158.4504751990	3
    151.8012988222	    159.6785126621	3
    154.0013745548	    160.9054314560	1
    156.2020381413	    162.1310929729	1
    158.4030925944	    163.3553911327	1
    160.6043627765	    164.5782625647	1
    162.8056950715	    165.7996976978	1
    165.0069492320	    167.0197501763	1
    167.2079850641	    168.2385433607	1
    169.4086488615	    169.4562684435	1
    171.6087626562	    170.6731727196	1
    173.8081178041	    171.8895433271	1
    176.0064747854	    173.1056933078	1
    178.2035693326	    174.3219534820	1
    180.3991221578	    175.5386681296	1
    182.5928506846	    176.7561885185	1
    184.7844863550	    177.9748565202	1
    186.9737995999	    179.1949760798	1
    189.1606293238	    180.4167795802	1
    191.3449088417	    181.6404018879	1
    193.5266803564	    182.8658718676	1
    195.7060945722	    184.0931204237	1
    197.8833967160	    185.3219946695	1
    200.0589027613	    186.5522680515	1
    202.2329727293	    187.7836431589	1
    204.4059866825	    189.0157522786	1
    206.5783267589	    190.2481619322	5
    208.7503687588	    191.4803829552	5
    210.9224846584	    192.7118853594	5
    213.0950552188	    193.9421168779	5
    215.2684891611	    195.1705239822	5
    217.4432410355	    196.3965727819	5
    219.6198156444	    197.6197653055	2
    221.7987479091	    198.8396483880	2
    223.9805567482	    200.0558213801	2
    226.1656838150	    201.2679591209	2
    228.3544310218	    202.4758622006	2
    230.5469000780	    203.6795329618	2
    232.7429476279	    204.8792540360	2
    234.9421746830	    206.0756359685	2
    237.1439468387	    207.2696179383	2
    239.3474363058	    208.4624090607	2
    241.5517014656	    209.6553537872	2
    243.7558305249	    210.8497446036	2
    245.9591294660	    212.0466760414	2
    248.1612437265	    213.2470326610	4
    250.3620973060	    214.4515679908	4
    252.5616745200	    215.6609250101	4
    254.7598199695	    216.8755487130	0
    256.9562185015	    218.0955853129	0
    259.1505333311	    219.3208677655	0
    261.3425542215	    220.5509881430	0
    263.5322571487	    221.7853979911	0
    265.7197809654	    223.0234945748	0
    267.9053700025	    224.2646803420	0
    270.0893197456	    225.5083971249	0
    272.2719391890	    226.7541412272	0
    274.4535294115	    228.0014659230	0
    276.6343735115	    229.2499766749	0
    278.8147332580	    230.4993227292	0
    280.9948492695	    231.7491872626	0
    283.1749428289	    232.9992771863	0
    285.3552183194	    234.2493131393	0
    287.5358658286	    235.4990198519	0
    289.7170637449	    236.7481169260	0
    291.8989812316	    237.9963101909	0
    294.0817803679	    239.2432840925	0
    296.2656175389	    240.4886960369	0
    298.4506433957	    241.7321741602	0
    300.6370005015	    242.9733204885	0
    302.8248178229	    244.2117216961	0
    305.0142016334	    245.4469694433	0
    307.2052231719	    246.6786912106	0
    309.3979046826	    247.9065900346	0
    311.5922048540	    249.1304898154	0
    313.7880027860	    250.3503836460	0
    315.9850833889	    251.5664749527	0
    318.1831292394	    252.7791962146	0
    320.3817240351	    253.9891955503	3
    322.5803705797	    255.1972911984	3
    324.7785218646	    256.4044031646	3
    326.9756207526	    257.6114750513	1
    329.1711434972	    258.8193974683	1
    331.3646412731	    260.0289423066	1
    333.5557734500	    261.2407150964	1
    335.7443265012	    262.4551310346	1
    337.9302148410	    263.6724177872	1
    340.1134656558	    264.8926414241	1
    342.2941938601	    266.1157457589	1
    344.4725767665	    267.3415915755	1
    346.6488345031	    268.5699866628	1
    348.8232153515	    269.8007069292	1
    350.9959845479	    271.0335092747	1
    353.1674151414	    272.2681372056	1
    355.3377801884	    273.5043215600	1
    357.5073466241	    274.7417788163	1
    359.6763714844	    275.9802086712	1
    361.8451008725	    277.2192917257	1
    364.0137716983	    278.4586874533	1
    366.1826156575	    279.6980326328	1
    368.3518646567	    280.9369405204	1
    370.5217567844	    282.1750011097	1
    372.6925418094	    283.4117828737	1
    374.8644850463	    284.6468363311	1
    377.0378684367	    285.8796996760	1
    379.2129881861	    287.1099067740	1
    381.3901494657	    288.3369984488	1
    383.5696598600	    289.5605392984	1
    385.7518218972	    290.7801437386	1
    387.9369172583	    291.9955177467	5
    390.1251729743	    293.2065180206	5
    392.3167104533	    294.4132170089	5
    394.5114910720	    295.6159527966	2
    396.7092731628	    296.8153400112	2
    398.9095854610	    298.0122222544	2
    401.1117289508	    299.2075613609	2
    403.3148488154	    300.4022949885	2
    405.5181146296	    301.5972459217	2
    407.7209592268	    302.7931562085	2
    409.9232233765	    303.9908178758	2
    412.1250849186	    305.1911632571	2
    414.3268039798	    306.3951918418	2
    416.5284442948	    307.6037581048	2
    418.7297589259	    308.8173508120	2
    420.9302919305	    310.0359806172	2
    423.1295791652	    311.2592183234	4
    425.3273051981	    312.4863349058	4
    427.5233581078	    313.7164579960	4
    429.7178036365	    314.9486908285	4
    431.9108275268	    316.1821821574	0
    434.1026799165	    317.4161601681	0
    436.2936330817	    318.6499478116	0
    438.4839512263	    319.8829714072	0
    440.6738682356	    321.1147672465	0
    442.8635704825	    322.3449868536	0
    445.0531827612	    323.5734035077	0
    447.2427591368	    324.7999189137	0
    449.4322806938	    326.0245637346	0
    451.6216602211	    327.2474889142	0
    453.8107525608	    328.4689464751	0
    455.9993689780	    329.6892605440	0
    458.1872945121	    330.9087911009	0
    460.3743079081	    332.1278939305	0
    462.5602032816	    333.3468810563	0
    464.7448122863	    334.5659858221	0
    466.9280235028	    335.7853386751	0
    469.1097948988	    337.0049604491	0
    471.2901571205	    338.2247757190	0
    473.4692081184	    339.4446420600	0
    475.6471013134	    340.6643874179	0
    477.8240300476	    341.8838478855	0
    480.0002109338	    343.1028990943	0
    482.1758690123	    344.3214761606	0
    484.3512248213	    345.5395806775	0
    486.5264842971	    346.7572746447	0
    488.7018338907	    347.9746624322	0
    490.8774421531	    349.1918639961	0
    493.0534667542	    350.4089843740	0
    495.2300635073	    351.6260854975	3
    497.4073925416	    352.8431665640	3
    499.5856171117	    354.0601585447	3
    501.7648927249	    355.2769365314	3
    503.9453478031	    356.4933496348	1
    506.1270609267	    357.7092630598	1
    508.3100420529	    358.9246018019	1
    510.4942200129	    360.1393875806	1
    512.6794378370	    361.3537650248	1
    514.8654616423	    362.5680070830	1
    517.0520016487	    363.7824969045	1
    519.2387401103	    364.9976924445	1
    521.4253599937	    366.2140835800	1
    523.6115695555	    367.4321496795	1
    525.7971208164	    368.6523213671	1
    527.9818222105	    369.8749475264	1
    530.1655462857	    371.1002692037	1
    532.3482329392	    372.3284033344	1
    534.5298884395	    373.5593383140	1
    536.7105801994	    374.7929419753	1
    538.8904273249	    376.0289806194	1
    541.0695880656	    377.2671447491	1
    543.2482467990	    378.5070748802	1
    545.4266035056	    379.7483805279	1
    547.6048658486	    380.9906516010	1
    549.7832438184	    382.2334634718	1
    551.9619470206	    383.4763754722	1
    554.1411835715	    384.7189236997	1
    556.3211586641	    385.9606097649	1
    558.5020701956	    387.2008873973	1
    560.6840982853	    388.4391494089	1
    562.8673859728	    389.6747190218	1
    565.0520119812	    390.9068525930	5
    567.2379663540	    392.1347657361	5
    569.4251559349	    393.3576984752	5
    571.6134791041	    394.5750313676	5
    573.8029873836	    395.7864441172	2
    575.9940742050	    396.9920673177	2
    578.1875427110	    398.1925446960	2
    580.3844139701	    399.3889418447	2
    582.5854920422	    400.5825160506	2
    584.7908945269	    401.7744488429	2
    586.9998199343	    402.9656702411	2
    355.9226500791	      0.0900963176	2
    358.1335651756	      1.2817476373	2
    360.3427020718	      2.4744074615	2
    362.5487042179	      3.6687445688	2
    364.7509031328	      4.8655838651	2
    366.9493059735	      6.0658124042	4
    369.1443610908	      7.2702199251	4
    371.3366358403	      8.4793530865	0
    373.5265710032	      9.6934469472	0
    375.7144043826	     10.9124462933	0
    377.9002336503	     12.1360821521	0
    380.0841197760	     13.3639566835	0
    382.2661560232	     14.5956090565	0
    384.4464869063	     15.8305587245	0
    386.6252965715	     17.0683324758	0
    388.8027887767	     18.3084808785	0
    390.9791703106	     19.5505870991	0
    393.1546409572	     20.7942698658	0
    395.3293891552	     22.0391820710	0
    397.5035915611	     23.2850063700	0
    399.6774149710	     24.5314488793	0
    401.8510195797	     25.7782317552	0
    404.0245629671	     27.0250851741	0
    406.1982043370	     28.2717391818	0
    408.3721086834	     29.5179158504	0
    410.5464505184	     30.7633222587	0
    412.7214166249	     32.0076451007	0
    414.8972070864	     33.2505480207	0
    417.0740337149	     34.4916730920	0
    419.2521149258	     35.7306481358	0
    421.4316662111	     36.9671014647	0
    423.6128857594	     38.2006849161	0
    425.7959346758	     39.4311059860	0
    427.9809126162	     40.6581686073	0
    430.1678328395	     41.8818164656	0
    432.3566018826	     43.1021699065	0
    434.5470094037	     44.3195468054	0
    436.7387321704	     45.5344600675	0
    438.9313530152	     46.7475894502	3
    441.1243921776	     47.9597311498	3
    443.3173459219	     49.1717331193	3
    445.5097263444	     50.3844262983	1
    447.7010968733	     51.5985616920	1
    449.8910995915	     52.8147610338	1
    452.0794723268	     54.0334855695	1
    454.2660549331	     55.2550243066	1
    456.4507853742	     56.4795003578	1
    458.6336874071	     57.7068917432	1
    460.8148527372	     58.9370610714	1
    462.9944212045	     60.1697878283	1
    465.1725630079	     61.4047978149	1
    467.3494644178	     62.6417868361	1
    469.5253168331	     63.8804391893	1
    471.7003095807	     65.1204403633	1
    473.8746263256	     66.3614837412	1
    476.0484443795	     67.6032722536	1
    478.2219360946	     68.8455163206	1
    480.3952716032	     70.0879293076	1
    482.5686222925	     71.3302214849	1
    484.7421646039	     72.5720928572	1
    486.9160835633	     73.8132252334	1
    489.0905750312	     75.0532740793	1
    491.2658450060	     76.2918608644	1
    493.4421034775	     77.5285667569	1
    495.6195497991	     78.7629287355	1
    497.7983479285	     79.9944395420	1
    499.9785964360	     81.2225543398	1
    502.1603128747	     82.4467113466	1
    504.3434692978	     83.6663806017	1
    506.5281102135	     84.8811548248	5
    508.7145256107	     86.0908739829	5
    510.9033623023	     87.2957359391	5
    513.0955344504	     88.4963260585	2
    515.2919056060	     89.6935268714	2
    517.4928837147	     90.8883319359	2
    519.6981503016	     92.0816450770	2
     55.3305756429	     93.2741603128	2
     57.5408423815	     94.4663731809	2
     59.7512091960	     95.6587008268	2
     61.9602168079	     96.8516322030	2
     64.1668745366	     98.0458434431	2
     66.3707710874	     99.2422347654	2
     68.5719698794	    100.4418455214	2
     70.7707603392	    101.6456649114	2
     72.9674118069	    102.8544237171	4
     75.1620521920	    104.0684637167	4
     77.3546891542	    105.2877297677	4
     79.5453038012	    106.5118563492	0
     81.7339319648	    107.7402875848	0
     83.9206951236	    108.9723824922	0
     86.1057906432	    110.2074865601	0
     88.2894660846	    111.4449713957	0
     90.4719948773	    112.6842518473	0
     92.6536594201	    113.9247900487	0
     94.8347410564	    115.1660934318	0
     97.0155140632	    116.4077114206	0
     99.1962407573	    117.6492337436	0
    101.3771662011	    118.8902914427	0
    103.5585123194	    120.1305599055	0
    105.7404702390	    121.3697646522	0
    107.9231903826	    122.6076910018	0
    110.1067728559	    123.8441938851	0
    112.2912605105	    125.0792044220	0
    114.4766364740	    126.3127313563	0
    116.6628271519	    127.5448566697	0
    118.8497107092	    128.7757258674	0
    121.0371299244	    130.0055342548	0
    123.2249073657	    131.2345110545	0
    125.4128607348	    132.4629030113	0
    127.6008168617	    133.6909583041	0
    129.7886241553	    134.9189103729	0
    131.9761642178	    136.1469608548	0
    134.1633625845	    137.3752619241	0
    136.3501972580	    138.6038998799	0
    138.5367030430	    139.8328828866	0
    140.7229698361	    141.0621359014	0
    142.9091344308	    142.2915042138	0
    145.0953687834	    143.5207627907	0
    147.2818638906	    144.7496312173	0
    149.4688106237	    145.9777956359	0
    151.6563812031	    147.2049342692	3
    153.8447130401	    148.4307431008	3
    156.0338977079	    149.6549583183	3
    158.2239758482	    150.8773740509	3
    160.4149372080	    152.0978550465	1
    162.6067241788	    153.3163447940	1
    164.7992370991	    154.5328694275	1
    166.9923402212	    155.7475373224	1
    169.1858684635	    156.9605338709	1
    171.3796362528	    158.1721097981	1
    173.5734492322	    159.3825617439	1
    175.7671157699	    160.5922071279	1
    177.9604507746	    161.8013627024	1
    180.1532666465	    163.0103410957	1
    182.3453580426	    164.2194676057	1
    184.5364963612	    165.4291012190	1
    186.7264408265	    166.6396411595	1
    188.9149633546	    167.8515113283	1
    191.1018807158	    169.0651193221	1
    193.2870745474	    170.2807992300	1
    195.4704897931	    171.4987659342	1
    197.6521258730	    172.7191045789	1
    199.8320373412	    173.9417901606	1
    202.0103433792	    175.1667121568	1
    204.1872323153	    176.3936851311	1
    206.3629521519	    177.6224466885	1
    208.5377910386	    178.8526564919	5
    210.7120572712	    180.0839061080	5
    212.8860649726	    181.3157388118	5
    215.0601265308	    182.5476723735	5
    217.2345506195	    183.7792185532	5
    219.4096444871	    185.0098967581	5
    221.5857193941	    186.2392423138	4
    223.7630971728	    187.4668114417	4
    225.9421150932	    188.6921849711	2
    228.1231259059	    189.9149738089	2
    230.3064908029	    191.1348309664	2
    232.4925651931	    192.3514764164	2
    234.6816803940	    193.5647386998	2
    236.8741185312	    194.7746094847	2
    239.0700719338	    195.9812976925	2
    241.2695833320	    197.1852578034	2
    243.4724743303	    198.3871828790	2
    245.6782893247	    199.5879738460	2
    247.8862944414	    200.7886942039	2
    250.0955515052	    201.9905070965	2
    252.3050443279	    203.1945823198	5
    254.5138104860	    204.4019744729	4
    256.7210392225	    205.6135028372	4
    258.9261205808	    206.8296739618	4
    261.1286498406	    208.0506727913	0
    263.3284088844	    209.2764114603	0
    265.5253404215	    210.5066052007	0
    267.7195195881	    211.7408481826	0
    269.9111248670	    212.9786734203	0
    272.1004080303	    214.2195947463	0
    274.2876654396	    215.4631345955	0
    276.4732141918	    216.7088408612	0
    278.6573746958	    217.9562952266	0
    280.8404594098	    219.2051149848	0
    283.0227665598	    220.4549501532	0
    285.2045774046	    221.7054774621	0
    287.3861557795	    222.9563924943	0
    289.5677490071	    224.2074008714	0
    291.7495895434	    225.4582091096	0
    293.9318969557	    226.7085155728	0
    296.1148800037	    227.9580018444	0
    298.2987386057	    229.2063249264	0
    300.4836652817	    230.4531109653	0
    302.6698452563	    231.6979517096	0
    304.8574538750	    232.9404055522	0
    307.0466496559	    234.1800056073	0
    309.2375615759	    235.4162774706	0
    311.4302705220	    236.6487685435	0
    313.6247874102	    237.8770885444	0
    315.8210332280	    239.1009575327	0
    318.0188264896	    240.3202566703	0
    320.2178814806	    241.5350750819	0
    322.4178173769	    242.7457398775	0
    324.6181741785	    243.9528180006	0
    326.8184314381	    245.1570839550	3
    329.0180287018	    246.3594577160	3
    331.2163897065	    247.5609271990	3
    333.4129531767	    248.7624722927	1
    335.6072108187	    249.9650014489	1
    337.7987500450	    251.1693026183	1
    339.9872919944	    252.3760086392	1
    342.1727115670	    253.5855791877	1
    344.3550317587	    254.7983012718	1
    346.5343971439	    256.0143060617	1
    348.7110399559	    257.2335953087	1
    350.8852496692	    258.4560689699	1
    353.0573494386	    259.6815480399	1
    355.2276759226	    260.9097925871	1
    357.3965619454	    262.1405161026	1
    359.5643237242	    263.3733969573	1
    361.7312536669	    264.6080877611	1
    363.8976183786	    265.8442229515	1
    366.0636606502	    267.0814246495	1
    368.2296040538	    268.3193066192	1
    370.3956589833	    269.5574763058	1
    372.5620292936	    270.7955352442	1
    374.7289189746	    272.0330782692	1
    376.8965384586	    273.2696920852	1
    379.0651101834	    274.5049539489	1
    381.2348729051	    275.7384315349	1
    383.4060839399	    276.9696855821	1
    385.5790179150	    278.1982777409	1
    387.7539599410	    279.4237865045	1
    389.9311908283	    280.6458339256	3
    392.1109615488	    281.8641261093	3
    394.2934590863	    283.0785062982	3
    396.4787747392	    284.2890075837	4
    398.6668862793	    285.4958890849	4
    400.8576575326	    286.6996446734	4
    403.0508501511	    287.9009810755	4
    405.2461418167	    289.1007673023	2
    407.4431517144	    290.2999584567	2
    409.6414770932	    291.4995090617	2
    411.8407367611	    292.7002998437	2
    414.0406058590	    293.9030964542	2
    416.2408228996	    295.1085378323	2
    418.4411639732	    296.3171303574	2
    420.6414042057	    297.5292294507	2
    422.8412992309	    298.7450086659	2
    425.0406018961	    299.9644339807	2
    427.2391022862	    301.1872671297	5
    429.4366677763	    302.4130986422	5
    431.6332657809	    303.6413972293	4
    433.8289632506	    304.8715620564	4
    436.0239105337	    306.1029674827	4
    438.2183169025	    307.3349979073	4
    440.4124224094	    308.5670749913	0
    442.6064692265	    309.7986799623	0
    444.8006745705	    311.0293723959	0
    446.9952060671	    312.2588053192	0
    449.1901610113	    313.4867346104	0
    451.3855520009	    314.7130222252	0
    453.5813020713	    315.9376346128	0
    455.7772519199	    317.1606380331	0
    457.9731796910	    318.3821902744	0
    460.1688292468	    319.6025257291	0
    462.3639382351	    320.8219315187	0
    464.5582590211	    322.0407169179	0
    466.7515737937	    323.2591820344	0
    468.9437091039	    324.4775905112	0
    471.1345497109	    325.6961486489	0
    473.3240470030	    326.9149929142	0
    475.5122180002	    328.1341892785	0
    477.6991348373	    329.3537450655	0
    479.8849088562	    330.5736290634	0
    482.0696744627	    331.7937937642	0
    484.2535759662	    333.0141940344	0
    486.4367584496	    334.2347984348	0
    488.6193622468	    335.4555917174	0
    490.8015200976	    336.6765689684	0
    492.9833569523	    337.8977228773	0
    495.1649921953	    339.1190268750	0
    497.3465432017	    340.3404179694	0
    499.5281286515	    341.5617833327	3
    501.7098695357	    342.7829548483	3
    503.8918857933	    344.0037152904	3
    506.0742871961	    345.2238181379	3
    508.2571584895	    346.4430198112	1
    510.4405415654	    347.6611199624	1
    512.6244212391	    348.8780017022	1
    514.8087165252	    350.0936651337	1
    516.9932780495	    351.3082517017	1
    519.1778960640	    352.5220470270	1
    521.3623178939	    353.7354605699	1
    523.5462702382	    354.9489891580	1
    525.7294817348	    356.1631728866	1
    527.9117030831	    357.3785498094	1
    530.0927239235	    358.5956128024	1
    532.2723861752	    359.8147709664	1
    534.4505929782	    361.0363189783	1
    536.6273123103	    362.2604178991	1
    538.8025747850	    363.4870891024	1
    540.9764657378	    364.7162224267	1
    543.1491130724	    365.9475968353	1
    545.3206735419	    367.1809087328	1
    547.4913207428	    368.4158011369	1
    549.6612367875	    369.6518866443	1
    551.8306076160	    370.8887635997	1
    553.9996218224	    372.1260263358	1
    556.1684728172	    373.3632692539	1
    558.3373634743	    374.6000861692	1
    560.5065121146	    375.8360667311	1
    562.6761582522	    377.0707913867	3
    564.8465656933	    378.3038256046	3
    567.0180192169	    379.5347128401	3
    569.1908104060	    380.7629646360	3
    571.3652120325	    381.9880481921	3
    573.5414547640	    383.2093820324	3
    575.7197422231	    384.4263690034	4
    577.9003385978	    385.6385013835	4
    580.0836931850	    386.8455319916	4
    582.2704672035	    388.0476368061	4
    584.4613586445	    389.2454723464	4
    586.6568071893	    390.4400987871	2
    588.8567724702	    391.6328144589	2
    591.0606875653	    392.8249574397	2
    593.2675595556	    394.0177245824	2
    595.4761538586	    395.2120627967	2
    597.6852169253	    396.4086580935	2
    599.8937023895	    397.6080009824	5
    602.1009362912	    398.8104907374	5
    604.3066439046	    400.0165282258	5
    606.5108314989	    401.2265373268	5
    608.7135997913	    402.4409056546	3
    610.9149962455	    403.6598872298	3
    379.8269187185	      0.8167794159	3
    382.0253345474	      2.0449145564	0
    384.2220617626	      3.2772071030	0
    386.4170091089	      4.5132198922	0
    388.6101525898	      5.7524719017	0
    390.8015329895	      6.9944787375	0
    392.9912406074	      8.2387770937	0
    395.1793979926	      9.4849372037	0
    397.3661459729	     10.7325671041	0
    399.5516342168	     11.9813115976	0
    401.7360157358	     13.2308478955	0
    403.9194443111	     14.4808792679	0
    406.1020739797	     15.7311275780	0
    408.2840599701	     16.9813252730	0
    410.4655606662	     18.2312072171	0
    412.6467403078	     19.4805026439	0
    414.8277721408	     20.7289275211	0
    417.0088414825	     21.9761778459	0
    419.1901479231	     23.2219247223	0
    421.3719055291	     24.4658125734	0
    423.5543396148	     25.7074624268	0
    425.7376786627	     26.9464825497	0
    427.9221407301	     28.1824882701	0
    430.1079148393	     29.4151314990	0
    432.2951375723	     30.6441398758	0
    434.4838668186	     31.8693625842	0
    436.6740577115	     33.0908142713	0
    438.8655463344	     34.3087067509	0
    441.0580459426	     35.5234596087	0
    443.2511591212	     36.7356844381	0
    445.4444054776	     37.9461434192	3
    447.6372604591	     39.1556886451	3
    449.8291986311	     40.3651921216	3
    452.0197347579	     41.5754771290	1
    454.2084577155	     42.7872599247	1
    456.3950543875	     44.0011076067	1
    458.5793222756	     45.2174148144	1
    460.7611705383	     46.4363993348	1
    462.9406100884	     47.6581137266	1
    465.1177351334	     48.8824707356	1
    467.2927003100	     50.1092781655	1
    469.4656985488	     51.3382748483	1
    471.6369424390	     52.5691611156	1
    473.8066498906	     53.8016230694	1
    475.9750349233	     55.0353494729	1
    478.1423031792	     56.2700410045	1
    480.3086509634	     57.5054132508	1
    482.4742666585	     58.7411957368	1
    484.6393337102	     59.9771288104	1
    486.8040347245	     61.2129592636	1
    488.9685563475	     62.4484356001	1
    491.1330946053	     63.6833035574	1
    493.2978602097	     64.9173022450	1
    495.4630829744	     66.1501609898	1
    497.6290139461	     67.3815965419	1
    499.7959233903	     68.6113096631	3
    501.9640932267	     69.8389797457	3
    504.1338055807	     71.0642573770	3
    506.3053360307	     72.2867596749	3
    508.4789666918	     73.5060813256	3
     44.0789327700	     74.7218377159	3
     46.2578387810	     75.9337450490	0
     48.4400778418	     77.1417155976	0
     50.6261060317	     78.3459298111	4
     52.8162186433	     79.5468605218	4
