x  	  y  	  stackinginfo
    262.8049479380	    295.2909016842	1
    264.9644192636	    296.5644353286	1
    267.1222934056	    297.8397297412	1
    269.2782179385	    299.1169601068	1
    271.4318604854	    300.3962717684	3
    273.5830011325	    301.6778067085	3
    275.7316542105	    302.9617384611	3
    277.8781737521	    304.2482845478	0
    280.0232689615	    305.5376582155	0
    282.1678559164	    306.8299366458	0
    284.3127287845	    308.1248653465	0
    286.4581641172	    309.4216883302	0
    288.6037205999	    310.7191557618	0
    290.7484650996	    312.0157846403	0
    292.8915452196	    313.3102536906	0
    295.0327841233	    314.6017718075	0
    297.1729336114	    315.8902224085	0
    299.3134293045	    317.1760005249	4
    301.4558396048	    318.4596816562	4
    303.6013283968	    319.7417114560	4
    305.7503766784	    321.0222513205	2
    307.9028231957	    322.3012158073	2
    310.0581070339	    323.5784276156	2
    312.2155389422	    324.8537719032	2
    314.3744869528	    326.1272736256	2
    316.5344532258	    327.3990936259	2
    318.6950761914	    328.6694818267	2
    320.8561013620	    329.9387261493	2
    323.0173484693	    331.2071162707	2
    325.1786855201	    332.4749247812	2
    327.3400108704	    333.7424011481	2
    329.5012412264	    335.0097731272	2
    331.6623034044	    336.2772517489	2
    333.8231283258	    337.5450375605	2
    335.9836463945	    338.8133267421	2
    338.1437839520	    340.0823160992	2
    340.3034609229	    341.3522060635	2
    342.4625900680	    342.6232008757	2
    344.6210784072	    343.8955052809	2
    346.7788312269	    345.1693174922	2
    348.9357589341	    346.4448185383	2
    351.0917876076	    347.7221569696	2
    353.2468726618	    349.0014291280	2
    355.4010132507	    350.2826581225	2
    357.5542647016	    351.5657748437	2
    359.7067461726	    352.8506044684	2
    361.8586413723	    354.1368616677	2
    364.0101914609	    355.4241569681	5
    366.1616806781	    356.7120156321	5
    368.3134163305	    357.9999090470	5
    370.4657052336	    359.2872967847	1
    372.6188287527	    360.5736752852	1
    374.7730187414	    361.8586268540	1
    376.9284372556	    363.1418611083	1
    379.0851635260	    364.4232410990	1
    381.2431912872	    365.7027887474	1
    383.4024375521	    366.9806687369	1
    385.5627603645	    368.2571553401	1
    387.7239787310	    369.5325937793	1
    389.8858906555	    370.8073649620	1
    392.0482885071	    372.0818545964	1
    394.2109691654	    373.3564312803	1
    396.3737382201	    374.6314349780	1
    398.5364096128	    375.9071738853	1
    400.6988025984	    377.1839271047	1
    402.8607375802	    378.4619502643	1
    405.0220319712	    379.7414814974	1
    407.1824969409	    381.0227457551	1
    409.3419358180	    382.3059559766	1
    411.5001451049	    383.5913101571	1
    413.6569196789	    384.8789840420	1
    415.8120645795	    386.1691199739	3
    417.9654160720	    387.4618135078	3
    420.1168738025	    388.7571003067	3
    422.2664423983	    390.0549454986	0
    424.4142732627	    391.3552351705	0
    426.5606857244	    392.6577651487	0
    428.7061354399	    393.9622176642	0
    430.8510986089	    395.2681172528	0
    432.9958754517	    396.5747744966	0
    435.1404038708	    397.8812677396	0
    437.2842638496	    399.1865414259	0
    439.4270109344	    400.4896431771	0
    441.5687144951	    401.7900226490	0
    443.7102589660	    403.0876900821	0
    212.5650134614	      0.3162873068	3
    214.7103320364	      1.6096927246	4
    216.8587028224	      2.9012286588	4
    219.0098336562	      4.1906669352	2
    221.1629193696	      5.4777172555	2
    223.3170677787	      6.7622844140	2
    225.4715769272	      8.0445831311	2
    227.6260055933	      9.3251035871	2
    229.7801230596	     10.6045126890	2
    231.9338321542	     11.8835614176	2
    234.0871082571	     13.1630166216	2
    236.2399601657	     14.4436107834	2
    238.3924113835	     15.7259975218	2
    240.5445025914	     17.0107056085	2
    242.6963107402	     18.2980935502	2
    244.8479683559	     19.5883050251	2
    246.9996625157	     20.8812382874	2
    249.1516080009	     22.1765500626	2
    251.3040097512	     23.4736946869	5
    253.4570361976	     24.7719891380	5
    255.6108150718	     26.0706922906	1
    257.7654468602	     27.3690868538	1
    259.9210214549	     28.6665522168	1
    262.0776259351	     29.9626166441	1
    264.2353407145	     31.2569806369	1
    266.3942293967	     32.5495106692	1
    268.5543298602	     33.8402102191	1
    270.7156511605	     35.1291802696	1
    272.8781762550	     36.4165811730	1
    275.0418671181	     37.7026036871	1
    277.2066694666	     38.9874508459	1
    279.3725165162	     40.2713269617	1
    281.5393311400	     41.5544319060	1
    283.7070261728	     42.8369588437	1
    285.8755030534	     44.1190938707	1
    288.0446491467	     45.4010164420	1
    290.2143340998	     46.6828997740	5
    292.3844055668	     47.9649107382	5
    294.5546846154	     49.2472090907	5
    296.7249611711	     50.5299462829	5
    298.8949900639	     51.8132645665	5
    301.0644887499	     53.0972974321	2
    303.2331386921	     54.3821721678	2
    305.4005934861	     55.6680138987	2
    307.5664972501	     56.9549477193	2
    309.7305150269	     58.2430928953	2
    311.8923719715	     59.5325445435	2
    314.0518951357	     60.8233420285	2
    316.2090495356	     62.1154260858	2
    318.3639539184	     63.4086020624	2
    320.5168688754	     64.7025290322	2
    322.6681612731	     65.9967409639	4
    324.8182556024	     67.2906924984	5
    326.9675839977	     68.5838155997	3
    329.1165438079	     69.8755750588	3
    331.2654680265	     71.1655142027	1
    333.4146105201	     72.4532851440	1
    335.5641452865	     73.7386613858	1
    337.7141770051	     75.0215340547	1
    339.8647575384	     76.3018965686	1
    342.0159030126	     77.5798236064	1
    344.1676079342	     78.8554492127	1
    346.3198545516	     80.1289479351	1
    348.4726188354	     81.4005196103	1
    350.6258748272	     82.6703766923	1
    352.7795970449	     83.9387349525	1
    354.9337605341	     85.2058078683	1
    357.0883388136	     86.4718039875	5
    359.2433004286	     87.7369263058	5
    361.3986050765	     89.0013728959	5
    363.5542001496	     90.2653383573	5
    365.7100181006	     91.5290158880	5
    367.8659744382	     92.7925998446	5
    370.0219656176	     94.0562886053	5
    372.1778657850	     95.3202874645	2
    374.3335215277	     96.5848112936	2
    376.4887449099	     97.8500869221	2
    378.6433077489	     99.1163556825	2
    380.7969444453	    100.3838769670	2
    382.9493747267	    101.6529328076	2
    385.1003556801	    102.9238298434	2
    387.2497576255	    104.1968892565	2
    389.3976341501	    105.4724140368	2
    391.5442449616	    106.7506343655	2
    393.6900106704	    108.0316504077	2
    395.8354174215	    109.3153987993	2
    397.9809169692	    110.6016570417	2
    400.1268713094	    111.8900725433	2
    402.2735650981	    113.1801821243	5
    404.4212582424	    114.4714071170	5
    406.5702223274	    115.7630564865	1
    408.7207347486	    117.0543804881	1
    410.8730494686	    118.3446744353	1
    413.0273706952	    119.6333892523	1
    415.1838323634	    120.9202032020	1
    417.3424768986	    122.2050318571	1
    419.5032405632	    123.4879785066	1
    421.6659597787	    124.7692520456	1
    423.8303977553	    126.0490933055	1
    425.9962779872	    127.3277347491	1
    428.1633152185	    128.6053867973	1
    430.3312365781	    129.8822385503	5
    432.4997920362	    131.1584637781	5
    434.6687575717	    132.4342262414	5
    436.8379343315	    133.7096827628	5
    439.0071456894	    134.9849845641	5
    441.1762330891	    136.2602777612	5
    443.3450511201	    137.5357036429	5
    445.5134621847	    138.8113990566	2
    447.6813311138	    140.0874970304	2
    449.8485200856	    141.3641276710	2
    452.0148841832	    142.6414193336	2
    454.1802679323	    143.9195000088	2
    456.3445032785	    145.1984987389	2
    458.5074097498	    146.4785465638	2
    460.6687979719	    147.7597759073	2
    462.8284779313	    149.0423166561	2
    464.9862730527	    150.3262868667	2
    467.1420409658	    151.6117747666	2
    469.2956990145	    152.8988087341	2
    471.4472475628	    154.1873207564	2
    473.5967838010	    155.4771150529	2
    475.7445017283	    156.7678534229	2
    477.8906781516	    158.0590638866	5
    480.0356471888	    159.3501732950	5
    482.1797663589	    160.6405607832	5
    484.3233777735	    161.9296257208	1
    486.4667698444	    163.2168598899	1
    488.6101472390	    164.5019095367	1
    490.7536175274	    165.7846109366	1
    492.8972007981	    167.0649863558	1
    495.0408581831	    168.3432012069	1
    497.1845256803	    169.6195027601	1
    499.3281394019	    170.8941685249	1
    501.4716504019	    172.1674741959	1
    503.6150314742	    173.4396795254	1
    505.7582771516	    174.7110283414	1
    507.9013989217	    175.9817560718	5
    510.0444177013	    177.2520987377	5
    512.1873550871	    178.5222997277	5
    514.3302248128	    179.7926128613	5
    516.4730258771	    181.0633019002	2
    518.6157385570	    182.3346375374	2
    520.7583238799	    183.6068929380	2
    522.9007263776	    184.8803383332	2
    525.0428793564	    186.1552343211	2
    527.1847115052	    187.4318229191	2
    529.3261539178	    188.7103152608	2
    531.4671468219	    189.9908758488	2
    533.6076467767	    191.2736042456	2
    535.7476369452	    192.5585146963	2
    537.8871380326	    193.8455182794	2
    540.0262191570	    195.1344144271	2
    542.1650093828	    196.4248960174	2
    544.3037102623	    197.7165677878	5
    546.4426075611	    199.0089733225	5
    548.5820753348	    200.3016235657	5
    550.7225615050	    201.5940212694	1
    552.8645468870	    202.8856810357	1
    555.0084803446	    204.1761503292	1
    557.1547041963	    205.4650387492	1
    559.3033881000	    206.7520595482	1
    561.4544864160	    208.0370802222	1
    563.6077294160	    209.3201702926	1
    565.7626520428	    210.6016293361	1
    567.9186483896	    211.8819852407	1
    570.0750449212	    213.1619495523	1
    572.2311800594	    214.4423243490	1
    574.3864670103	    215.7238731925	1
    576.5404194948	    217.0071794208	1
    578.6926365911	    218.2925321295	1
    580.8427734274	    219.5799024472	1
    582.9905518161	    220.8690545594	3
    585.1358406288	    222.1597563697	3
    587.2787560912	    223.4519727571	0
    589.4196797735	    224.7459200498	0
    591.5591327331	    226.0419352880	0
    593.6975531957	    227.3402161069	0
    595.8351218518	    228.6405713909	0
    597.9717806050	    229.9423359519	0
    133.5313739542	    231.2445046583	0
    135.6663080700	    232.5460128830	0
    137.8010777664	    233.8459935515	0
    139.9364764367	    235.1438698165	0
    142.0732363958	    236.4393018359	0
    144.2118456782	    237.7320954613	4
    146.3525089622	    239.0221451187	4
    148.4952081932	    240.3094181912	4
    150.6397943236	    241.5939583600	2
    152.7860658393	    242.8758873309	2
    154.9338189654	    244.1553964260	2
    157.0828717531	    245.4327291479	2
    159.2330703801	    246.7081600162	2
    161.3842859027	    247.9819749246	2
    163.5364072297	    249.2544562671	2
    165.6893334709	    250.5258738636	2
    167.8429668763	    251.7964812475	2
    169.9972066108	    253.0665162748	2
    172.1519432674	    254.3362048557	2
    174.3070540458	    255.6057665704	2
    176.4623988211	    256.8754208805	2
    178.6178177222	    258.1453925802	2
    180.7731311622	    259.4159150602	2
    182.9281433187	    260.6872298991	2
    185.0826500746	    261.9595811461	2
    187.2364519948	    263.2332028802	2
    189.3893713454	    264.5083001874	2
    191.5412712248	    265.7850253487	2
    193.6920773212	    267.0634501013	2
    195.8417977316	    268.3435390291	2
    197.9905347949	    269.6251325987	2
    200.1384850529	    270.9079461163	2
    202.2859260668	    272.1915866118	5
    204.4331916298	    273.4755850696	5
    206.5806390692	    274.7594381106	1
    208.7286135703	    276.0426521392	1
    210.8774148542	    277.3247838527	1
    213.0272712999	    278.6054727302	1
    215.1783254041	    279.8844624903	1
    217.3306319613	    281.1616095788	1
    219.4841674490	    282.4368784485	1
    221.6388468828	    283.7103257916	1
    223.7945435347	    284.9820779832	1
    225.9511074685	    286.2523068507	1
    228.1083795700	    287.5212087971	1
    230.2662012218	    288.7889886236	1
    232.4244206339	    290.0558476294	1
    234.5828960610	    291.3219762841	1
    236.7414965218	    292.5875511562	1
    238.9001008998	    293.8527352377	1
    241.0585961768	    295.1176807104	1
    243.2168753098	    296.3825332840	1
    245.3748350787	    297.6474374412	1
    247.5323739717	    298.9125421688	1
    249.6893899378	    300.1780068539	1
    251.8457775610	    301.4440070173	1
    254.0014240230	    302.7107394033	1
    256.1562033427	    303.9784256856	1
    258.3099692615	    305.2473138291	1
    260.4625493833	    306.5176762246	1
    262.6137468637	    307.7898042393	5
    264.7633593405	    309.0639993293	5
    266.9112231389	    310.3405598912	5
    269.0572797212	    311.6197594897	4
    271.2016436777	    312.9018083597	4
    273.3446391965	    314.1867924797	4
    275.4867750847	    315.4745964850	4
    277.6286455874	    316.7648370975	0
    279.7707782915	    318.0568538148	0
    281.9134989819	    319.3497958126	0
    284.0569026876	    320.6427866158	0
    286.2009597012	    321.9350883183	0
    288.3456927417	    323.2262022015	0
    290.4913305484	    324.5159010751	3
    292.6383644462	    325.8042044154	3
    294.7874605776	    327.0912905103	3
    296.9392406669	    328.3773501815	3
    299.0940453004	    329.6624440340	5
    301.2518289636	    330.9464503169	5
    303.4122311820	    332.2291290035	5
    305.5747357185	    333.5102420689	2
    307.7388116942	    334.7896502520	2
    309.9039928978	    336.0673478601	2
    312.0699014946	    337.3434462543	2
    314.2362414911	    338.6181345938	2
    316.4027823960	    339.8916407324	2
    318.5693429147	    341.1642028806	2
    320.7357775489	    342.4360534932	2
    322.9019661276	    343.7074127723	2
    325.0678056288	    344.9784884734	2
    327.2332037210	    346.2494793416	2
    329.3980736424	    347.5205803187	2
    331.5623302078	    348.7919882116	2
    333.7258868714	    350.0639067251	2
    335.8886539863	    351.3365497102	2
    338.0505384764	    352.6101412017	2
    340.2114451932	    353.8849106846	2
    342.3712802815	    355.1610823840	2
    344.5299572515	    356.4388585492	2
    346.6874069320	    357.7183959785	2
    348.8435910277	    358.9997780174	2
    350.9985172725	    360.2829885222	2
    353.1522530757	    361.5678935569	2
    355.3049339433	    362.8542348822	2
    357.4567635912	    364.1416368732	2
    359.6080044476	    365.4296263834	5
    361.7589592385	    366.7176641488	5
    363.9099457438	    368.0051858601	5
    366.0612675058	    369.2916498700	1
    368.2131838453	    370.5765864606	1
    370.3658834490	    371.8596416104	1
    372.5194665560	    373.1406074587	1
    374.6739402300	    374.4194332330	1
    376.8292284019	    375.6962146309	1
    378.9851936958	    376.9711655034	1
    381.1416633884	    378.2445817322	1
    383.2984513161	    379.5168088145	1
    385.4553745826	    380.7882146561	1
    387.6122638846	    382.0591687206	1
    389.7689675466	    383.3300292223	1
    391.9253509352	    384.6011372536	1
    394.0812931942	    385.8728156866	1
    396.2366829137	    387.1453709415	1
    398.3914140080	    388.4190959435	1
    400.5453825926	    389.6942728801	1
    402.6984852426	    390.9711746134	1
    404.8506187659	    392.2500637926	1
    407.0016816128	    393.5311889267	1
    409.1515774611	    394.8147769795	3
    411.3002224715	    396.1010223478	3
    413.4475587219	    397.3900725070	3
    415.5935760594	    398.6820112591	3
    417.7383415740	    399.9768402306	0
    419.8820294647	    401.2744579637	0
    422.0249362756	    402.5746349908	0
    424.1674625944	    403.8769859264	3
    193.0220026464	      1.1141986550	0
    195.1650349243	      2.4190440788	0
    197.3087590372	      3.7239434902	0
    199.4532823506	      5.0281050396	0
    201.5986899869	      6.3309403277	0
    203.7452214113	      7.6321715869	0
    205.8933573167	      8.9318010788	0
    208.0437001643	     10.2299544855	3
    210.1967047334	     11.5266989367	4
    212.3524603391	     12.8219515492	4
    214.5106745535	     14.1155201770	2
    216.6708204688	     15.4072168891	2
    218.8323061431	     16.6969583003	2
    220.9945765279	     17.9848118137	2
    223.1571477571	     19.2709960407	2
    225.3196075756	     20.5558606649	2
    227.4816095482	     21.8398619358	2
    229.6428732597	     23.1235370565	2
    231.8031928706	     24.4074732953	2
    233.9624522536	     25.6922669070	2
    236.1206397183	     26.9784718269	2
    238.2778526885	     28.2665423245	2
    240.4342858936	     29.5567768071	2
    242.5901969805	     30.8492677462	2
    244.7458538887	     32.1438752656	2
    246.9014809570	     33.4402334241	2
    249.0572240876	     34.7377883283	5
    251.2131475263	     36.0358614833	5
    253.3692605586	     37.3337281924	1
    255.5255595242	     38.6306985229	1
    257.6820658132	     39.9261877013	1
    259.8388456055	     41.2197647779	1
    261.9960079363	     42.5111734136	1
    264.1536875290	     43.8003254873	1
    266.3120229171	     45.0872744573	1
    268.4711384042	     46.3721787802	1
    270.6311335530	     47.6552652278	1
    272.7920794743	     48.9367989964	1
    274.9540185811	     50.2170640683	1
    277.1169654649	     51.4963522740	1
    279.2809076295	     52.7749582553	1
    281.4458045263	     54.0531783158	1
    283.6115844567	     55.3313111829	1
    285.7781393483	     56.6096589327	1
    287.9453176165	     57.8885261202	1
    290.1129154960	     59.1682150613	1
    292.2806675210	     60.4490152726	1
    294.4482374238	     61.7311859127	1
    296.6152122241	     63.0149323537	5
    298.7811056629	     64.3003822838	5
    300.9453822532	     65.5875718764	5
    303.1075149377	     66.8764543568	5
    305.2670773650	     68.1669357405	4
    307.4238474712	     69.4589176993	4
    309.5778670173	     70.7523074600	4
    311.7294148070	     72.0469750518	4
    313.8789164401	     73.3426887655	4
    316.0268496374	     74.6390848677	0
    318.1736803002	     75.9356929176	0
    320.3198310171	     77.2319889495	0
    322.4656732616	     78.5274415675	0
    324.6115350902	     79.8215420347	0
    326.7577112832	     81.1138307328	3
    328.9044636877	     82.4039278517	3
    331.0520104648	     83.6915614378	3
    333.2005129916	     84.9765819041	3
    335.3500701567	     86.2589587390	3
    337.5007233048	     87.5387629070	5
    339.6524680558	     88.8161418781	5
    341.8052672358	     90.0912936951	5
    343.9590614123	     91.3644445608	5
    346.1137761890	     92.6358320138	2
    348.2693268591	     93.9056936715	2
    350.4256213124	     95.1742607599	2
    352.5825618315	     96.4417550668	2
    354.7400461694	     97.7083880699	2
    356.8979681398	     98.9743614573	2
    359.0562178405	    100.2398686698	2
    361.2146815347	    101.5050973147	2
    363.3732411904	    102.7702323486	2
    365.5317737548	    104.0354598696	2
    367.6901504512	    105.3009712644	2
    369.8482367565	    106.5669673343	2
    372.0058941864	    107.8336618493	2
    374.1629853115	    109.1012836811	2
    376.3193829738	    110.3700761266	2
    378.4749827598	    111.6402914715	2
    380.6297145507	    112.9121791800	2
    382.7835470307	    114.1859684184	2
    384.9364821967	    115.4618491312	2
    387.0885455985	    116.7399556016	2
    389.2397851195	    118.0203501988	2
    391.3902858541	    119.3030031814	2
    393.5401963616	    120.5877671900	2
    395.6897518002	    121.8743526962	5
    397.8392781385	    123.1623172887	5
    399.9891689430	    124.4510807399	5
    402.1398388428	    125.7399700534	1
    404.2916679221	    127.0282891989	1
    406.4449538379	    128.3154008966	1
    408.5998835148	    129.6008037973	1
    410.7565280728	    130.8841877714	1
    412.9148572706	    132.1654536688	1
    415.0747653632	    133.4446927344	1
    417.2360995852	    134.7221341241	1
    419.3986841604	    135.9980815098	1
    421.5623365273	    137.2728605443	1
    423.7268777976	    138.5467836860	1
    425.8921391664	    139.8201326229	1
    428.0579650151	    141.0931551380	1
    430.2242134812	    142.3660700825	1
    432.3907550563	    143.6390752260	1
    434.5574695869	    144.9123547365	1
    436.7242419746	    146.1860848988	1
    438.8909569088	    147.4604378121	1
    441.0574930177	    148.7355833242	1
    443.2237168204	    150.0116895370	5
    445.3894767944	    151.2889220419	5
    447.5545977473	    152.5674417214	5
    449.7188755851	    153.8474006391	5
    451.8820726716	    155.1289353857	5
    454.0439146834	    156.4121574938	5
    456.2040918000	    157.6971414264	2
    458.3622703611	    158.9839123142	2
    460.5181241180	    160.2724375850	2
    462.6713927421	    161.5626251003	2
    464.8219569138	    162.8543243419	4
    466.9698933149	    164.1473214365	4
    469.1154728217	    165.4413212364	4
    471.2591020873	    166.7359249026	4
    473.4012462458	    168.0306267558	4
    475.5423677172	    169.3248508285	3
    477.6828873738	    170.6180240588	3
    479.8231587264	    171.9096574678	3
    481.9634535905	    173.1993975291	3
    484.1039658861	    174.4870283838	3
    486.2448328218	    175.7724403636	3
    488.3861620062	    177.0555986636	3
    490.5280504227	    178.3365327954	1
    492.6705886582	    179.6153413856	5
    494.8138534127	    180.8921963005	5
    496.9578960401	    182.1673370973	5
    499.1027331508	    183.4410564719	2
    501.2483413531	    184.7136831703	2
    503.3946557901	    185.9855668340	2
    505.5415715270	    187.2570660591	2
    507.6889471885	    188.5285392572	2
    509.8366106792	    189.8003374819	2
    511.9843669880	    191.0727983796	2
    514.1320079460	    192.3462404079	2
    516.2793235161	    193.6209563983	2
    518.4261141694	    194.8972053843	2
    520.5722029464	    196.1752021462	2
    522.7174460913	    197.4551048030	2
    524.8617438613	    198.7370002527	2
    527.0050520066	    200.0208875840	2
    529.1473897005	    201.3066637682	2
    531.2888430796	    202.5941166139	2
    533.4295642182	    203.8829284960	2
    535.5697655307	    205.1726921025	5
    537.7097097959	    206.4629368329	5
    539.8496959441	    207.7531622773	5
    541.9900405051	    209.0428740070	1
    544.1310545154	    210.3316170033	1
    546.2730161872	    211.6190033762	1
    548.4161410428	    212.9047331104	1
    550.5605532068	    214.1886085560	1
    552.7062630960	    215.4705443036	1
    554.8531569248	    216.7505735531	1
    557.0010012764	    218.0288514976	1
    559.1494600897	    219.3056584167	1
    561.2981240978	    220.5813965028	1
    563.4465505987	    221.8565731277	1
    565.5943097022	    223.1317700735	1
    567.7410286905	    224.4075998728	1
    569.8864227859	    225.6846542740	1
    572.0303042318	    226.9634562032	1
    574.1725727028	    228.2444298794	1
    576.3132055773	    229.5278968896	1
    578.4522682727	    230.8140912752	3
    580.5899410276	    232.1031705053	3
    582.7265297560	    233.3951953628	0
    584.8624252130	    234.6900710008	0
    586.9980073799	    235.9874778052	0
    589.1335444099	    237.2868484359	0
    591.2691637283	    238.5874315895	0
    593.4049327976	    239.8884255489	0
    595.5410034292	    241.1891167422	0
    597.6777196254	    242.4889582010	0
    599.8156086472	    243.7875655881	0
    601.9552582059	    245.0846613793	0
    604.0971578731	    246.3800164808	0
    606.2415908055	    247.6734211904	4
    608.3886128647	    248.9646899414	4
    610.5381003484	    250.2536848481	3
    146.1137294343	    251.5403396968	2
    148.2674160514	    252.8246725962	2
    150.4227946259	    254.1067841289	2
    152.5796134919	    255.3868440554	2
    154.7376461991	    256.6650719920	2
    156.8966887643	    257.9417172657	2
    159.0565536704	    259.2170419689	2
    161.2170632236	    260.4913093564	2
    163.3780433762	    261.7647782100	2
    165.5393181548	    263.0377027738	2
    167.7007043453	    264.3103371504	2
    169.8620060891	    265.5829422851	2
    172.0230096300	    266.8557927095	2
    174.1834796288	    268.1291792272	2
    176.3431599016	    269.4034034606	2
    178.5017822800	    270.6787612609	2
    180.6590857198	    271.9555154401	2
    182.8148436541	    273.2338631588	2
    184.9688973595	    274.5139031227	2
    187.1211893345	    275.7956083571	2
    189.2717848695	    277.0788136082	2
    191.4208749462	    278.3632211534	2
    193.5687595072	    279.6484236431	2
    195.7158145288	    280.9339399331	5
    197.8624491543	    282.2192582842	5
    200.0090605979	    283.5038805110	1
    202.1559948372	    284.7873609941	1
    204.3035196906	    286.0693359200	1
    206.4518135971	    287.3495405132	1
    208.6009688436	    288.6278144056	1
    210.7510040817	    289.9040970114	1
    212.9018807521	    291.1784154170	1
    215.0535198046	    292.4508674350	1
    217.2058165858	    293.7216027794	1
    219.3586528216	    294.9908051355	1
    221.5119068233	    296.2586751891	1
    223.6654613211	    297.5254160603	1
    225.8192083691	    298.7912228009	1
    227.9730515807	    300.0562764302	1
    230.1269064239	    301.3207419583	1
    232.2806992891	    302.5847693636	1
    234.4343658997	    303.8484964042	1
    236.5878494425	    305.1120523729	1
    238.7410985905	    306.3755622805	5
    240.8940654543	    307.6391512725	5
    243.0467034364	    308.9029492716	5
    245.1989649898	    310.1670958379	5
    247.3507993954	    311.4317450539	5
    249.5021508981	    312.6970698912	5
    251.6529579161	    313.9632650700	2
    253.8031545314	    315.2305470169	2
    255.9526757788	    316.4991493366	2
    258.1014676404	    317.7693124468	2
    260.2495002762	    319.0412670713	2
    262.3967796224	    320.3152136361	2
    264.5433514222	    321.5913027560	2
    266.6892958895	    322.8696232291	2
    268.8347183961	    324.1501997513	2
    270.9797459743	    325.4329938726	2
    273.1245364245	    326.7178976708	2
    275.2692988628	    328.0047139127	4
    277.4143156771	    329.2931271171	5
    279.5599501163	    330.5826845774	3
    281.7066279614	    331.8728122239	3
    283.8547958793	    333.1628770132	1
    286.0048705619	    334.4522817900	1
    288.1571924990	    335.7405580393	1
    290.3119880433	    337.0274220403	1
    292.4693405180	    338.3127745197	1
    294.6291792782	    339.5966488367	1
    296.7912984855	    340.8791391993	1
    298.9554015420	    342.1603489323	1
    301.1211527040	    343.4403750198	1
    303.2882198206	    344.7193130407	5
    305.4562981787	    345.9972662768	5
    307.6251174480	    347.2743507034	5
    309.7944396094	    348.5506942890	5
    311.9640541169	    349.8264329458	5
    314.1337730770	    351.1017058809	5
    316.3034269882	    352.3766520507	2
    318.4728608245	    353.6514083460	2
    320.6419302521	    354.9261094987	2
    322.8104979691	    356.2008894673	2
    324.9784303125	    357.4758840673	2
    327.1455943616	    358.7512346943	2
    329.3118558293	    360.0270929811	2
    331.4770781284	    361.3036259169	2
    333.6411231029	    362.5810201485	2
    335.8038539260	    363.8594829304	2
    337.9651404244	    365.1392358431	2
    340.1248667768	    366.4204975954	2
    342.2829422894	    367.7034531856	2
    344.4393152524	    368.9882085739	2
    346.5939885678	    370.2747417839	2
    348.7470354090	    371.5628667759	2
    350.8986112414	    372.8522238299	2
    353.0489559801	    374.1423015213	2
    355.1983802022	    375.4324861022	5
    357.3472337956	    376.7221276721	5
    359.4958621944	    378.0106103587	1
    361.6445607974	    379.2974143313	1
    363.7935401244	    380.5821590377	1
    365.9429118301	    381.8646205333	1
    368.0926982195	    383.1447231413	1
    370.2428590570	    384.4225140898	1
    372.3933230024	    385.6981342318	1
    374.5440098466	    386.9717957915	1
    376.6948389285	    388.2437688068	1
    378.8457308184	    389.5143684680	1
    380.9966074109	    390.7839404111	1
    383.1473929472	    392.0528454369	1
    385.2980160671	    393.3214461829	1
    387.4484117327	    394.5900976415	1
    389.5985221011	    395.8591419498	1
    391.7482960969	    397.1289066832	5
    393.8976880688	    398.3997052374	5
    396.0466561870	    399.6718377928	5
    398.1951612353	    400.9455914876	5
    400.3431663386	    402.2212386525	5
    402.4906381016	    403.4990322319	2
    171.3495028516	      0.7124478259	2
    173.4958394707	      1.9951728967	2
    175.6416067749	      3.2805930952	2
    177.7868419256	      4.5687774865	2
    179.9316264284	      5.8597121086	2
    182.0760971834	      7.1532858058	4
    184.2204517925	      8.4492813307	4
    186.3649455322	      9.7473739008	4
    188.5098802494	     11.0471387892	4
    190.6555880209	     12.3480690099	3
    192.8024132119	     13.6496040176	3
    194.9506961428	     14.9511698449	3
    197.1007592829	     16.2522292683	3
    199.2528933757	     17.5523358437	1
    201.4073377552	     18.8511792754	1
    203.5642500438	     20.1486057431	1
    205.7236702306	     21.4446028258	1
    207.8854966326	     22.7392540444	1
    210.0494891061	     24.0326843410	1
    212.2152945517	     25.3250223834	5
    214.3824826038	     26.6163859310	5
    216.5505813325	     27.9068834666	5
    218.7191059504	     29.1966269392	5
    220.8875816539	     30.4857501034	2
    223.0555645470	     31.7744279181	2
    225.2226631378	     33.0628928069	2
    227.3885604355	     34.3514428071	2
    229.5530344448	     35.6404358871	2
    231.7159729689	     36.9302657141	2
    233.8773780141	     38.2213186386	2
    236.0373573485	     39.5139179822	2
    238.1961019761	     40.8082634931	2
    240.3538461039	     42.1043754227	2
    242.5108181519	     43.4020617391	2
    244.6671984666	     44.7009201436	5
    246.8230983238	     46.0003750734	5
    248.9785669256	     47.2997417754	5
    251.1336221562	     48.5983043627	1
    253.2882915154	     49.8953931934	1
    255.4426462946	     51.1904488438	1
    257.5968164172	     52.4830641822	1
    259.7509830966	     53.7730014561	1
    261.9053560291	     55.0601865839	1
    264.0601460571	     56.3446867204	1
    266.2155425554	     57.6266789095	1
    268.3716996584	     58.9064175000	1
    270.5287304603	     60.1842063050	1
    272.6867053583	     61.4603793709	1
    274.8456512749	     62.7352909424	1
    277.0055507590	     64.0093113206	1
    279.1663395772	     65.2828270515	1
    281.3279012644	     66.5562436061	1
    283.4900571074	     67.8299869317	1
    285.6525497619	     69.1044971779	1
    287.8150189104	     70.3802036274	1
    289.9769716166	     71.6574685379	1
    292.1377616149	     72.9364998408	1
    294.2966133310	     74.2172663658	1
    296.4527460165	     75.4994958306	1
    298.6056299250	     76.7828395460	3
