x           y           stackinginfo
93.196662533376 7.51560280255681 2
95.3470054582764 8.81193951545021 2
97.4967840545004 10.109606063991 2
99.6462729494153 11.4083248930857 2
8.47521842740791 12.7076782732301 2
10.6251943062088 14.00709149993 2
12.7759462247691 15.3058525625222 2
14.9277703907003 16.6031664715181 5
17.0809021101605 17.8982352734484 5
19.2355119019904 19.1903482773776 1
21.3917002062092 20.4789627047571 1
23.5494919306574 21.7637559649887 1
25.7088363141422 23.0446391943619 1
27.8696151154616 24.3217344867895 1
30.031657054026 25.5953287395822 1
32.1947540837382 26.8658200555322 1
34.358675899782 28.133669220321 1
36.5231805663979 29.3993628349057 1
38.6880206938863 30.6633893864132 1
40.8529454742313 31.9262268787099 1
43.0176997246961 33.1883394336972 1
45.18202160787 34.4501787213248 1
47.3456401531903 35.7121876876494 1
49.50827350171 36.9748052465084 1
51.6696289371232 38.2384707586774 1
53.8294063120595 39.5036266405733 1
55.9873074628365 40.7707159883112 1
58.1430530648322 42.0401721822953 1
60.2964070034114 43.3123980842828 1
62.4472067829187 44.5877332061921 1
64.5953957516962 45.8664105067135 1
66.7410502183938 47.1485097320196 1
68.8843933895827 48.433918968168 1
71.0257895391174 49.7223176938963 3
73.1657157171257 51.0131905135788 3
75.3047136661976 52.3058727132428 3
77.4433296347386 53.5996213512722 0
79.582053095014 54.8937003736653 0
81.7212668547003 56.1874634665538 0
83.861221406984 57.4804128230376 0
86.0020426361864 58.772212083249 0
88.1437722611257 60.0626475312409 0
90.2864263365093 61.3515637143144 0
92.4300551210782 62.6388101468307 0
94.5747818023562 63.9242248426561 0
96.7208002425291 65.207658778573 0
98.8683328959847 66.4890214618454 0
101.017570303714 67.7683216611692 0
103.168618060285 69.0456880242075 0
105.321467509939 70.3213705548113 4
107.475993093328 71.5957306606648 4
109.631970060684 72.8692241481566 4
111.789103374315 74.1423772808023 4
113.947059871261 75.4157559148111 2
116.105497960958 76.6899295887858 2
118.264091001181 77.9654326302348 2
120.422545595882 79.2427237013416 2
122.580616870945 80.5221502477622 2
78.0778200801827 0.985915337477306 2
80.2346393737139 2.27012361364078 2
82.3907177451493 3.55673180372489 2
84.5460375771442 4.8456271218495 2
86.7005897101748 6.13664882940328 2
88.8543556215235 7.42961569544221 2
91.00732046844 8.72434420391276 2
93.159514105307 10.0206540784928 2
95.3110559791193 11.31835605659 2
97.4621778983352 12.6172197644512 2
99.6132083517861 13.916925219087 2
101.764520688496 15.2170197767124 2
10.5958695416636 16.5169043693874 2
12.7487531579809 17.8158572287863 5
14.9027894688446 19.113092041113 5
17.0581271867105 20.4078399901249 5
19.2148537299484 21.6994383999826 1
21.3729998425733 22.9874055729483 1
23.5325399008938 24.2714844441244 1
25.6933929461648 25.5516475588123 1
27.8554277711083 26.828068369364 1
30.0184719419371 28.1010725981365 1
32.1823225307408 29.3710850976376 1
34.3467559725002 30.6385836347061 1
36.5115353241394 31.9040649555405 1
38.6764143226594 33.1680236138508 1
40.8411383339645 34.4309419572366 1
43.005443326945 35.6932880926835 1
45.1690543250781 36.9555177648614 1
47.3316844009046 38.2180781205356 1
49.4930353141005 39.4814120646216 1
51.6528011243875 40.7459618457276 1
53.8106770697709 42.0121692779718 1
55.9663755447428 43.2804693049672 1
58.1196489874477 44.551274321533 1
60.2703181889227 45.8249469311134 1
62.4183024250281 47.1017612208226 1
64.5636458040761 48.3818577337751 1
66.7065332665446 49.6652029139588 1
68.8472901801939 50.9515661235267 1
70.9863618355902 52.2405240399985 3
73.1242731681981 53.5314952248888 3
75.2615740337697 54.8238001734747 0
77.3987796954234 56.1167373840649 0
79.5363184090447 57.4096620343152 0
81.6744984515524 58.70204839384 0
83.8135038253545 59.9935147073422 0
85.9534212582778 61.283798721053 0
88.0942898845976 62.5727001455826 0
90.2361583345558 63.8600271401875 0
92.3791352540407 65.145575884234 0
94.5234112000847 66.4291542715139 0
96.6692359212267 67.7106305487197 0
98.8168585645956 68.9899770973578 0
100.966459098612 70.2672917397499 3
103.118099575537 71.5427973453232 3
105.271708461784 72.8168296656753 3
107.427094285072 74.0898203674349 5
109.583976335597 75.362276126718 5
111.74202049574 76.6347523552603 5
113.900872210241 77.9078218251829 5
116.060181646063 79.1820408281642 2
118.21962259278 80.4579127905519 2
73.7186079517722 0.917840031172736 2
75.8775072736335 2.198142454225 2
78.0358548263373 3.48097704867773 2
80.1935548852265 4.76639189125618 2
82.3505667557539 6.05433369485351 2
84.5068741510609 7.34466901953849 2
86.6624547138254 8.63720405897593 2
88.8172741894849 9.93170628141479 2
90.9713168654769 11.2279292678704 2
93.1246374935534 12.5256313341792 2
95.2774026523968 13.8245727624219 2
97.4298969134227 15.1244835329901 2
99.5824844097737 16.4250109776593 2
101.735540432079 17.7256775981995 2
103.889386552292 19.0258703353225 2
12.7236542405684 20.3248680091968 5
14.8796897686761 21.6219024105292 5
17.0369633745736 22.9162411080591 5
19.1954950119181 24.2072733782543 1
21.3552640530508 25.4945788353241 1
23.5162119658389 26.7779630949992 1
25.6782416197841 28.0574553649023 1
27.8412178256008 29.3332749576981 1
30.0049709016723 30.6057810887153 1
32.1693025681816 31.8754208424002 1
34.3339922730433 33.1426856142674 1
36.4988023276785 34.4080802025099 1
38.6634809205607 35.6721043464643 1
40.8277628922141 36.9352448527745 1
42.9913694240673 38.1979745202381 1
45.1540080361363 39.4607541611986 1
47.3153740917979 40.7240360640212 1
49.4751550759253 41.9882676117297 1
51.6330395726897 43.253892987073 1
53.7887330598175 44.521349648022 1
55.9419801071354 45.7910567932998 1
58.0925910025062 47.063393061322 1
60.2404692280863 48.3386622013513 1
62.3856350430843 49.6170501910759 1
64.5282404760903 50.898583653433 1
66.6685716295021 52.1831032327659 1
68.8070347620103 53.4702630530222 3
70.9441243679463 54.7595590713843 3
73.0803758278697 56.0503812236314 4
75.2163104850877 57.34208029877 4
77.3523843451815 58.6340383362105 0
79.4889521084795 59.9257277414097 0
81.6262551917316 61.2167412091503 0
83.7644375446355 62.5067788998967 0
85.9035835820841 63.7956002866064 0
88.0437638417682 65.082973336917 0
90.1850828906435 66.3686507692159 0
92.3277166862536 67.6523906453448 0
94.4719159188687 68.9340090126516 3
96.6179631267125 70.2134311343606 3
98.7661004352854 71.4907169403789 3
100.916462446578 72.7660594038563 3
103.069041397652 74.0397684644407 3
105.223690157451 75.3122515652517 3
107.38015145871 76.5839935763441 5
109.538097227128 77.8555341166339 5
111.697166041793 79.1274407562038 5
113.856991637666 80.4002797730017 5
69.3569223504373 0.856573818822901 5
71.5172399663232 2.13281550630239 5
73.6773712379643 3.41136772321463 2
75.8371054613651 4.69249146776736 2
77.9963035406178 5.97633025992872 2
80.1548933455971 7.26291621912236 2
82.3128450887468 8.55217795631298 2
84.4701353134238 9.84394779714368 2
86.6267231198814 11.1379758201601 2
88.7825612210255 12.4339592906484 2
90.9376423785113 13.7315827874659 2
93.092054701865 15.0305483418598 2
95.2460117682455 16.3305753547111 2
97.3998389278495 17.631363303605 2
99.5539161176465 18.9325358085097 2
101.708601211312 20.2335996466712 2
103.864169491695 21.5339370354357 2
106.020790367114 22.8328360783583 5
14.8579373680225 24.1295538918758 5
17.0168226458735 25.4233994285628 1
19.1768143754827 26.7138163799548 1
21.3378573788636 28.0004456338305 1
23.4998741807746 29.2831532249808 1
25.6627609035598 30.562021222089 1
27.8263826156599 31.8373102018165 1
29.9905719453389 33.1094081584301 1
32.1551313164457 34.3787802424954 1
34.3198371519818 35.6459283542467 1
36.4844441112828 36.9113634873139 1
38.6486879861147 38.1755899734427 1
40.8122870935434 39.4390994413957 1
42.9749434841487 40.7023702269591 1
45.1363454695735 41.9658691146945 1
47.2961728464494 43.23005406044 1
49.4541065025521 44.4953762574212 1
51.6098446811674 45.7622784586216 1
53.7631254920055 47.0311866289352 1
55.9137528492691 48.3024919824768 1
58.0616215850089 49.5765209806786 1
60.2067371084891 50.8534949687031 1
62.3492265982484 52.1334881572732 1
64.4893405501257 53.4163982275478 5
66.6274432202258 54.7019423177041 5
68.7639891673195 55.9896825996124 5
70.8994848084864 57.2790750603533 4
73.0344400321057 58.5695296937786 4
75.1693202101105 59.8604717243315 4
77.3045100629189 61.1513928911114 4
79.4402980959947 62.4418797881581 0
81.5768858417516 63.731607898127 0
83.7144156632477 65.0203031801717 0
85.8530031738077 66.3076963910774 0
87.992771976719 67.593499202803 0
90.1338910429077 68.8774203792446 3
92.276597330454 70.1592192716123 3
94.4211788611162 71.4387654786462 3
96.5679150808672 72.7160726531453 3
98.7170017526848 73.9912987714797 3
100.868496878142 75.2647262476766 3
103.022306922859 76.5367378182573 1
105.178208618322 77.8077948746043 1
107.335888951773 79.0784168509956 5
109.494986945729 80.3491586197786 5
64.9948261563173 0.802574289304425 5
67.1556398427731 2.07523815870466 5
69.3167835061774 3.3496482677034 5
71.4779523505192 4.62624516247814 5
73.6388960016871 5.90537760918166 5
75.7994322005014 7.18728957374755 2
77.95945083079 8.47211453202842 2
80.1188991402799 9.75987067689193 2
82.2777484495471 11.0504545876504 2
84.4359593010381 12.3436416917978 2
86.5934711851306 13.639107541261 2
88.7502316514317 14.9364737245171 2
90.9062526047623 16.2353618703671 2
93.0616602047265 17.5354285267584 2
95.2167093666047 18.8363620152725 2
97.3717517415818 20.1378391870663 2
99.5271658980275 21.4394679530491 2
101.68327969241 22.740747577854 2
103.840318180548 24.0410633642832 5
105.998392239149 25.3397194219538 5
108.15752049066 26.6360035300052 5
16.9970630105523 27.929270112511 1
19.1581579942487 29.2190197314589 1
21.3201284497675 30.504954996895 1
23.4828883977199 31.7870009099969 1
25.6463323683037 33.0652892688358 1
27.8103256761613 34.3401174898969 1
29.9746992707879 35.6118974734844 1
32.1392499534509 36.8811080939117 1
34.3037439567845 38.1482586566967 1
36.4679213611388 39.413864757832 1
38.6314996162827 40.6784351220347 1
40.7941762673869 41.9424668670024 1
42.9556325722562 43.2064447559901 1
45.1155397336957 44.4708420965857 1
47.2735694125779 45.7361220158681 1
49.4294109009049 47.0027364602356 1
51.5827949095627 48.2711199655372 1
53.7335202656541 49.5416753360679 1
55.8814779533342 50.8147479698971 1
58.0266668751345 52.0905885660119 1
60.1691991097497 53.369311155128 1
62.3092968972419 54.6508610560963 5
64.4472839236884 55.9350079039819 5
66.5835691268282 57.2213693697686 5
68.7186186105951 58.5094591415033 4
70.8529158805238 59.7987449089508 4
72.9869187758017 61.0887021921914 4
75.1210247509477 62.378856067932 4
77.2555545051297 63.6688031300112 4
79.3907582223577 64.9582069487943 4
81.5268368664106 66.2467675567294 0
83.6639644988694 67.5341821814558 0
85.8023075454914 68.820124280671 0
87.9420496386527 70.104257204596 3
90.0834183907821 71.3862851700042 3
92.2266903623316 72.6660186055158 3
94.3721547716945 73.9434181519379 3
96.5200455592994 75.2186008570031 3
98.6704763408594 76.4918186917995 1
100.823408923781 77.7634290770786 1
102.978662159373 79.0338692949868 1
105.135947605423 80.3036358169855 1
60.634612558902 0.755253331769885 1
62.7948804118812 2.02530101711128 1
64.9560728443815 3.29632255722786 5
67.1178300295202 4.56885151223845 5
69.279824006223 5.84337752984176 5
71.4417729799765 7.12032390309116 5
73.6034559986302 8.40002912816563 5
75.7647227203798 9.682732197897 5
77.9254888585913 10.9685571641147 5
80.0857116212112 12.2574946805376 2
82.2453530180258 13.5493876413846 2
84.4043534029325 14.8439367514411 2
86.5626380349515 16.1407377668953 2
88.7201604001726 17.4393432604148 2
90.8769599656126 18.7393237358513 2
93.033200934301 20.0403014057734 2
95.1891709912757 21.3419414666214 2
